# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
6.040645989471279e-13,1.0241653369233229e-10,4.827888366369193e-17,1.8682252344206754e-16,-29696737.849136442,16459758.918818513,-2883.214932395752,-657.0410999602747
6.802589441516125e-13,1.0274278353462336e-10,4.0184158317320206e-17,1.9084064436460172e-16,-34247064.14474835,15105134.710589236,-2399.7979347104297,-897.0032814540092
7.436731833480774e-13,1.0307640572755777e-10,3.3071431592147693e-17,1.9365690757572193e-16,-38034162.509561345,13394948.751730582,-1975.025894683125,-1065.1905204221114
7.951870326586079e-13,1.0341259538388002e-10,2.669826210424145e-17,1.9566394781160673e-16,-41110569.590386346,11446718.849559933,-1594.4202128653637,-1185.0509633091422
8.361515846793143e-13,1.0375174031659021e-10,2.082290919094323e-17,1.9710921037823307e-16,-43556972.63706298,9321999.84149959,-1243.544136883195,-1271.3620437880643
8.672924970562612e-13,1.0409299879915656e-10,1.5297823142612544e-17,1.9812971504596513e-16,-45416707.924214356,7071059.63603167,-913.585998076886,-1332.30658254501
8.89113961086695e-13,1.044357151454263e-10,1.0011067118972188e-17,1.9880856944955155e-16,-46719885.75611198,4733055.810201567,-597.8609283450837,-1372.8477675271972
9.01986264107255e-13,1.0478095322822704e-10,4.84839953960443e-18,1.9919641996162334e-16,-47488619.692499965,2329168.9085234255,-289.5464205052419,-1396.0102001081184
9.05976657316496e-13,1.051250207864776e-10,-2.206543708852787e-19,1.9931589878189205e-16,-47726925.97495594,-89529.29680462717,13.177479029203369,-1403.145475254569
9.012223609090422e-13,1.0546907185574243e-10,-5.293107622753756e-18,1.991771979950169e-16,-47442999.39350289,-2507242.7799023986,316.10438723078846,-1394.8622642623843
8.876549388015505e-13,1.0581265517132654e-10,-1.0441942101190802e-17,1.9877107508477977e-16,-46632752.94524354,-4897022.013185884,623.5927822830494,-1370.6086040630273
8.650756260705977e-13,1.0615528789226445e-10,-1.574616338696516e-17,1.980696525420573e-16,-45284316.3889511,-7230031.734208959,940.3608774694937,-1328.7196498116514
8.331392180847775e-13,1.0649641948198372e-10,-2.1297713465117266e-17,1.9702113011577186e-16,-43377074.10403795,-9473393.898840304,1271.8994481367388,-1266.1018905138837
7.911043429151653e-13,1.0683695959938756e-10,-2.723973906549894e-17,1.9553068825400345e-16,-40866751.35890879,-11596718.307017282,1626.7572169915325,-1177.0927025290841
7.386096517618461e-13,1.0717287440365697e-10,-3.366936377950694e-17,1.9346838269912408e-16,-37731768.403232634,-13528534.044590004,2010.73440491209,-1053.9318147916874
6.744219911059779e-13,1.0750456490401066e-10,-4.082716459297442e-17,1.9058459560552605e-16,-33898481.30886428,-15208074.35231355,2438.1982694923654,-881.7120495620078
5.970278477472207e-13,1.0783027189610414e-10,-4.903287190469531e-17,1.8643843184426634e-16,-29276503.06747945,-16530279.546734463,2928.243110148338,-634.1031497395754
5.042158424651682e-13,1.081471506569053e-10,-5.879308316966842e-17,1.8015092885901472e-16,-23733770.1120354,-17325262.76837667,3511.122926892528,-258.61347146034717
3.9264300206315434e-13,1.0845001588454072e-10,-7.093841968125761e-17,1.6968885871766172e-16,-17070640.083227225,-17283357.789362032,4236.442423364642,366.18135738124903
2.5651922286175983e-13,1.0872873136873682e-10,-8.665317226469592e-17,1.4894199803659918e-16,-8941327.989320055,-15714515.102364663,5174.927447647583,1605.183877254307
9.308104172060611e-14,1.0894650457613186e-10,-9.939591556352483e-17,9.1971075851915e-17,819200.1884295425,-10590914.67460085,5935.924077453656,5007.487350123643
1.2229816369805685e-14,1.0900526089841927e-10,5.784268215587156e-17,1.8529023207248135e-17,5647635.366379259,4029174.131784644,-3454.3649783486976,9393.446734063153
1.7144642784780296e-13,1.0914734215688386e-10,9.587293079402301e-17,1.2673797861002344e-16,-3860780.6710868133,13673097.749675477,-5725.531427019099,2931.2079174094088
3.2225651775203046e-13,1.0940001738313081e-10,7.892982134458586e-17,1.604542719004133e-16,-12867159.240167392,16712349.61159456,-4713.688930698715,917.6708821073382
4.465283792643873e-13,1.0969256649622025e-10,6.496006496959978e-17,1.7520449042262148e-16,-20288674.80968543,17455047.981068693,-3879.415079984548,36.78783196107287
5.489274514761141e-13,1.1000270189071099e-10,5.40543517927565e-17,1.833597351940758e-16,-26403947.402169786,17062778.595478337,-3228.1258890634685,-450.2433857901748
6.342991067951146e-13,1.1032403918257757e-10,4.50967919614726e-17,1.8851051589273529e-16,-31502342.657820534,16001531.898601582,-2693.1804159391927,-757.8480091141215
7.053899952732637e-13,1.1065271593249657e-10,3.742754775953513e-17,1.9200634142673083e-16,-35747890.517735675,14501972.766840579,-2235.17315219949,-966.6187100043381
7.640469195763863e-13,1.109864804811616e-10,3.0640398181875755e-17,1.944772450766389e-16,-39250882.03711827,12698570.293979332,-1829.8445794216718,-1114.1810759768562
8.115503931028894e-13,1.1132387819952714e-10,2.4472085550832617e-17,1.9625552994409222e-16,-42087789.47612108,10678194.926579347,-1461.4729490957757,-1220.3802482611738
8.48954729753163e-13,1.1166548523545878e-10,1.871555037623166e-17,1.97536025078142e-16,-44321576.46087536,8491154.143918077,-1117.6926684686061,-1296.8514176666251
8.765502159899312e-13,1.1200735952169812e-10,1.3291664805841383e-17,1.9842085713920887e-16,-45969578.89893519,6203438.143108679,-793.7782222049004,-1349.6935883535418
8.949689580646199e-13,1.1235047787834308e-10,8.070205887389415e-18,1.9898583521353234e-16,-47069546.17563576,3841426.257671348,-481.95269559494903,-1383.4340789521448
9.044852495516552e-13,1.1269432592096482e-10,2.9662298184524238e-18,1.9927083783591372e-16,-47637859.10324164,1435837.5256953212,-177.1432447580319,-1400.4544355607554
9.052359148576877e-13,1.1303843926252437e-10,-2.0957076536327064e-18,1.9929479271061874e-16,-47682688.83531796,-985594.8588482146,125.15566107489202,-1401.8850206781374
8.972311678169709e-13,1.1338237085169721e-10,-7.187776877892376e-18,1.9905914471545608e-16,-47204645.342046514,-3396172.990856391,429.25403514767913,-1387.8121224070037
8.80255389423519e-13,1.137272633281827e-10,-1.2409140061328618e-17,1.9854502752391725e-16,-46190851.856389605,-5779420.283394042,741.0738444624916,-1357.1090437283076
8.542146411095168e-13,1.1406940307228222e-10,-1.779447403559351e-17,1.9772114045521044e-16,-44635698.36707744,-8082989.427612982,1062.685989405591,-1307.9065079851396
8.186438027484307e-13,1.1440980841706916e-10,-2.3466820086241764e-17,1.9652256874499179e-16,-42511407.90015346,-10282980.244892638,1401.438495550305,-1236.3278054508894
7.729432529067962e-13,1.1474774968630058e-10,-2.955248243116321e-17,1.9484482492488035e-16,-39782171.06361124,-12335816.46999126,1764.874250789013,-1136.1329445138304
7.162597306807578e-13,1.1508226262632413e-10,-3.622271670608117e-17,1.9251425458079744e-16,-36397031.11627235,-14183912.874804895,2163.220641687114,-996.9512835652105
6.470320881136446e-13,1.1541351185199064e-10,-4.376158174963726e-17,1.8921159661925734e-16,-32262756.302164454,-15752385.228432935,2613.4416620882816,-799.716550102032
5.641600851582173e-13,1.1573632729793492e-10,-5.247764450718563e-17,1.8440268522961082e-16,-27313640.28566646,-16901907.286833458,3133.964929969068,-512.5283619123402
4.647793935203672e-13,1.1604875669539954e-10,-6.301333746054591e-17,1.7689571156079486e-16,-21378625.38105421,-17431174.530019224,3763.156513143748,-64.21189441064553
3.449590484431719e-13,1.1634402582636846e-10,-7.635237429291322e-17,1.6374898890046164e-16,-14222954.373044189,-16935630.658091057,4559.763792772717,720.9103828644613
1.9899074793545738e-13,1.1660581500676473e-10,-9.315681156325929e-17,1.3516045424943696e-16,-5505727.466723586,-14440664.137973743,5563.324786557785,2428.217672223646
3.298534733393717e-14,1.1677696782139365e-10,-8.264719875679258e-17,4.391428701495983e-17,4408115.057199107,-6532893.8542151395,4935.690709755592,7877.438779466623
6.536614583693843e-14,1.1682132319417704e-10,9.607851996043235e-17,7.332494423646132e-17,2474333.7705997606,9031934.686338319,-5737.8092120370875,6121.034330198549
2.3153372141354086e-13,1.170211621951167e-10,8.948176717011365e-17,1.4345230780852734e-16,-7449193.842835052,15226565.923618743,-5343.851135399258,1933.0281776747638
3.715327850676036e-13,1.1729215743103964e-10,7.327824018107041e-17,1.6715934426629318e-16,-15809937.924255813,17171746.80770694,-4376.176503613592,517.243960416984
4.866845817033264e-13,1.17591736788342e-10,6.06337050639484e-17,1.787189803374353e-16,-22686803.219341293,17409883.96302248,-3621.0448664190653,-173.0975057516223
5.823750933724322e-13,1.1790663589053964e-10,5.054981763430572e-17,1.8552164637172585e-16,-28401440.57622041,16733125.953171317,-3018.8351091207983,-579.3527213194529
6.62191573595538e-13,1.1823102909410775e-10,4.2130206346142725e-17,1.899549383357474e-16,-33168080.775144372,15489380.209469771,-2516.0159229917003,-844.1089174108122
7.287758357388735e-13,1.1856335585579536e-10,3.4793882397615855e-17,1.9303057559013508e-16,-37144492.910344504,13856557.404673398,-2077.890656785679,-1027.7859742428402
7.83121047174631e-13,1.1889862389046384e-10,2.8264546219234243e-17,1.9521252841148096e-16,-40389988.93728807,11963366.747672752,-1687.9587002127312,-1158.0921967336074
8.266889438584477e-13,1.1923710452285187e-10,2.2278640964550845e-17,1.967851039219793e-16,-42991863.72724571,9878319.754856111,-1330.480438403038,-1252.0064062205747
8.602724767656205e-13,1.1957789180633547e-10,1.6676363824916942e-17,1.9790433370960897e-16,-44997472.31246223,7655519.558602372,-995.9124476241032,-1318.8468091378174
8.844264884112505e-13,1.199202911548492e-10,1.1338344205112566e-17,1.9866454807754955e-16,-46439949.887939416,5336446.838751384,-677.1259159293863,-1364.2468111912337
8.995723230378703e-13,1.2026534255835498e-10,6.14580997247659e-18,1.9912399660236116e-16,-47344459.131841235,2943708.4245601064,-367.02777155636653,-1391.685077092982
9.057909944005382e-13,1.206093428178433e-10,1.066161038212765e-18,1.9930995183997654e-16,-47715838.18561996,529029.3013113212,-63.671137202130744,-1402.7903238833721
9.032624654421742e-13,1.2095344044699442e-10,-3.998623991978225e-18,1.9923737238211683e-16,-47564834.43622655,-1891464.7382011435,238.79782480087533,-1398.4558786599905
8.919501399432862e-13,1.2129718728109298e-10,-9.120934487472688e-18,1.9890136858263087e-16,-46889262.357433,-4291009.297165209,544.702207591805,-1378.3897317546862
8.716893966194863e-13,1.216401115951757e-10,-1.4377659049947255e-17,1.9827913818026158e-16,-45679290.76613569,-6641432.960780444,858.6337984627854,-1341.230132125189
8.421744147514626e-13,1.2198168407178562e-10,-1.9856687367733475e-17,1.9732572362029026e-16,-43916656.0489774,-8911124.89052859,1185.8413696009802,-1284.292214603697
8.027249178394518e-13,1.2232285354561535e-10,-2.569374263885071e-17,1.9595731891822313e-16,-41560732.09339224,-11072034.464452827,1534.4303103921018,-1202.5710857962415
7.530197602502953e-13,1.2265963954695669e-10,-3.197558710966236e-17,1.940602228185473e-16,-38592340.08216787,-13055878.091160793,1909.582062188973,-1089.2765067236037
6.919269224067795e-13,1.2299254539045724e-10,-3.892349002302929e-17,1.9141705210509704e-16,-34943875.80615313,-14807998.691620609,2324.510824175246,-931.426351716357
6.180656942963786e-13,1.233199907458416e-10,-4.6824527518557386e-17,1.876514403835405e-16,-30532883.263400126,-16234018.94177794,2796.3607834081813,-706.5440197049984
5.294336746532964e-13,1.236394824167822e-10,-5.612717289212314e-17,1.8203430283686225e-16,-25239779.050315343,-17185045.15694241,3351.9147651175313,-371.0885654173707
4.2303028286961785e-13,1.239466306635642e-10,-6.756487940696227e-17,1.7295198127097147e-16,-18885368.492994234,-17398922.08137021,4034.9745981837227,171.30767849762802
2.9358828779251557e-13,1.2423360854471695e-10,-8.232018775209973e-17,1.5588598910119053e-16,-11155092.54698974,-16323509.740634454,4916.161612555327,1190.4887308769412
1.367039951313418e-13,1.2447290292835004e-10,-9.869359683111471e-17,1.1376901118651006e-16,-1785962.5892645514,-12485153.957805263,5893.981602754102,3705.714651941655
1.336118460757189e-16,1.245744609812777e-10,-6.614753976347635e-18,2.171276293253919e-19,6370020.700531423,-421184.50525699684,395.0331074674157,10487.033137976729
1.2861432277331286e-13,1.2466696565729472e-10,9.905295514568528e-17,1.1025344060814996e-16,-1302847.356043285,12183452.616406169,-5915.442481300386,3915.664526881332
2.867181797482215e-13,1.2490265167895617e-10,8.306893939838134e-17,1.5465379690225568e-16,-10744809.694584917,16237299.776173446,-4960.877060871395,1264.0752489973497
4.17321532748655e-13,1.2518811041052456e-10,6.815743532358893e-17,1.7232670358865725e-16,-18544441.935770918,17403435.730091423,-4070.3620375247924,208.64926168544187
5.246433994277872e-13,1.254944138592975e-10,5.660666808687839e-17,1.816506357470534e-16,-24953703.813848857,17240010.14277018,-3380.550218148436,-348.1759668139804
6.140354342795054e-13,1.25813360018874e-10,4.723053529322347e-17,1.8739136412689913e-16,-30292196.13519359,16321561.866263254,-2820.607567711363,-691.0122656583801
6.88552544806899e-13,1.261404248030696e-10,3.928037315531134e-17,1.9123073163517178e-16,-34742357.975889646,14918269.32750499,-2345.823884835247,-920.2992932524043
7.502305549898479e-13,1.2647305385361397e-10,3.229856420780647e-17,1.9392297078841028e-16,-38425768.74401547,13182678.802372858,-1928.870254490259,-1081.0798154837976
8.004715629511399e-13,1.2680963497487447e-10,2.5992848649188072e-17,1.958555513868379e-16,-41426161.73946391,11211070.614105402,-1552.2929213295686,-1196.4935288218994
8.404243582326741e-13,1.271506527513704e-10,2.0138871865025873e-17,1.9725155527960895e-16,-43812142.67367724,9059220.404934611,-1202.6934277794003,-1279.8628812981867
8.704158559112558e-13,1.274921172069695e-10,1.4648211103468165e-17,1.9822755034131824e-16,-45603234.91504223,6795979.489947688,-874.7911670991735,-1338.149306383474
8.911366893792313e-13,1.2783496970340095e-10,9.383952416996043e-18,1.9886939071729867e-16,-46840683.08974968,4449844.776450353,-560.409638343058,-1376.4800136370282
9.028991453854886e-13,1.2817867696833464e-10,4.257560850539327e-18,1.9922332207862788e-16,-47543136.96244351,2052663.2880062952,-254.26153399426275,-1397.6167945356049
9.058734841698918e-13,1.28522765246701e-10,-8.081805211330179e-19,1.9931312639602985e-16,-47720764.47464822,-367272.32262139657,48.264540722009905,-1402.9799083708444
9.001015981319661e-13,1.288667859090879e-10,-5.885735875414607e-18,1.9914455308636888e-16,-47376067.44046337,-2783169.9069774784,351.49614647970674,-1392.9127103178882
8.85411038302302e-13,1.2921188880612844e-10,-1.107292889938238e-17,1.9870361979273433e-16,-46498747.20743584,-5178983.515061923,661.2753138710627,-1366.5801740220293
8.617224635901299e-13,1.2955437295843083e-10,-1.6401971607865328e-17,1.9796395446311233e-16,-45084065.525625,-7503120.71717975,979.5257444216654,-1322.4073605369904
8.28623559515848e-13,1.2989528336893476e-10,-2.1990824949250976e-17,1.96868863601862e-16,-43107398.974309064,-9733274.05907219,1313.292065969217,-1257.008534303122
7.85568210500083e-13,1.3023393344918656e-10,-2.7957534770974003e-17,1.9532628015011596e-16,-40536133.53108765,-11828440.478325427,1669.6239765225173,-1164.8854505648492
7.317751583219776e-13,1.3056943034858372e-10,-3.44597192937919e-17,1.9318399646585888e-16,-37323612.45501126,-13735298.936927445,2057.9344362252004,-1036.9482689410136
6.658023050204721e-13,1.3090206925412817e-10,-4.1757043275408086e-17,1.9016513683404284e-16,-33383713.655845486,-15386762.9728723,2493.730624407317,-856.6619717289504
5.866759988910305e-13,1.3122689527915215e-10,-5.011974865294478e-17,1.8582006986058737e-16,-28658290.653795365,-16656356.813904334,2993.1513895538124,-597.1745720741791
4.917971462695211e-13,1.31542429743015e-10,-6.011739420906791e-17,1.7917296264421454e-16,-22992125.575238887,-17371058.622384403,3590.2107821654818,-200.20932911238663
3.776431983610477e-13,1.3184303658727996e-10,-7.262991812948017e-17,1.6794183029323364e-16,-16174851.806144934,-17194282.988492344,4337.458710692502,470.51389488817824
2.3889596152584843e-13,1.3211602806937674e-10,-8.870172760850725e-17,1.4516802873585389e-16,-7888866.822346967,-15368317.92591821,5297.267172779989,1830.5653238948923
7.324069695372216e-14,1.323214612588951e-10,-9.755734343714203e-17,7.910201443231055e-17,2004065.5779002989,-9507771.630561138,5826.124550066061,5776.0276981025
2.650526411299815e-14,1.3236871902744223e-10,7.720867106176106e-17,3.66977065998955e-17,4795105.627148238,5883725.834988254,-4610.901835808432,8308.412961854323
1.9129197599997373e-13,1.3253223445180415e-10,9.389793013076384e-17,1.3292731672397052e-16,-5045956.806742058,14247601.065492274,-5607.584387409278,2561.580645244556
3.385553589087028e-13,1.3279154218438273e-10,7.704172895350421e-17,1.6282169740378292e-16,-13840526.034051457,16890759.649298504,-4600.932053103324,776.2882310461578
4.594341754672331e-13,1.330856219759023e-10,6.355819383956512e-17,1.7638208318659107e-16,-21059408.95892692,17457330.87313656,-3795.6953360988755,-33.53800790314765
5.59666467511829e-13,1.3339734166927546e-10,5.292622754191296e-17,1.8407337236134767e-16,-27045281.439830188,16970447.15827906,-3160.7543088030866,-492.8617974196097
6.436109221079847e-13,1.3372120773880074e-10,4.410936992029804e-17,1.890015133586284e-16,-32058444.268312633,15842896.889400443,-2634.211571640244,-787.1703777772224
7.131118549612906e-13,1.3405059374842781e-10,3.656542663559754e-17,1.9234845823543877e-16,-36209039.978312135,14300980.767854193,-2183.68727867793,-987.0499258203372
7.703599750678802e-13,1.3438485965888255e-10,2.9865516803838126e-17,1.94722096364485e-16,-39627897.71107771,12467636.96889028,-1783.5686635252594,-1128.8035948869708
8.165818630820183e-13,1.3472261785959635e-10,2.3758891710309317e-17,1.9643184093507564e-16,-42388268.86328215,10425733.595667219,-1418.881012939721,-1230.9095406426427
8.526434945868239e-13,1.3506288919306336e-10,1.8071809477253732e-17,1.976557810623006e-16,-44541869.49674931,8233745.934417088,-1079.2484619816391,-1304.0032450405179
8.791538368116143e-13,1.3540493492817865e-10,1.267646263808418e-17,1.9850096753075268e-16,-46125067.134413935,5935791.006721396,-757.0383487464333,-1354.4777809364855
8.965874204567619e-13,1.3574976766870276e-10,7.448881172295091e-18,1.990340268290345e-16,-47166200.74970219,3556111.1457917513,-444.8471836095092,-1386.31208222987
9.050400423851758e-13,1.3609367116457766e-10,2.3539282481120528e-18,1.992872337655178e-16,-47670991.33126711,1147210.7455502655,-140.5765949772981,-1401.4336004766474
9.047349370705068e-13,1.3643778628306066e-10,-2.7078242887723637e-18,1.9928046356037038e-16,-47652770.44187518,-1274327.7568582727,161.7112665254392,-1401.02928382525
8.956671673270392e-13,1.3678166606185223e-10,-7.808532370588707e-18,1.990131244084977e-16,-47111243.2327954,-3681811.7728850124,466.32555317151144,-1385.0637896754085
8.777054188879938e-13,1.3712484772434723e-10,-1.3023380095045171e-17,1.9846722264006408e-16,-46038567.616015695,-6047604.283688691,777.7562592760511,-1352.462536064553
8.505816013935947e-13,1.3746682029836378e-10,-1.843675580989521e-17,1.9760406683354916e-16,-44418733.2352502,-8341190.030548785,1101.0430569668954,-1300.9148712994972
8.136734751253158e-13,1.3780856722426665e-10,-2.4177832687320243e-17,1.963496903541719e-16,-42214579.934508584,-10536585.042281576,1443.900168086719,-1226.0035079510872
7.666958407435615e-13,1.3814615476839738e-10,-3.032428076149811e-17,1.946044571780301e-16,-39409075.60923032,-12568296.80437111,1810.966047076623,-1121.7781826718995
7.086098872598185e-13,1.3848017549362192e-10,-3.7080453241215156e-17,1.9217841786630494e-16,-35940182.4671812,-14386998.14139126,2214.444667565321,-976.8951149756673
6.381543703245604e-13,1.3880920219286445e-10,-4.4705102980754624e-17,1.8874849155909186e-16,-31732578.99580764,-15907456.24677421,2669.7887500106153,-772.0599159088952
5.535121793819687e-13,1.3913103448487702e-10,-5.359653988956148e-17,1.837047808161727e-16,-26677747.352716167,-16998264.35237073,3200.785362204564,-470.8495103417618
4.5146484014206924e-13,1.3944333592718342e-10,-6.445738286087718e-17,1.7570182599687543e-16,-20583480.25330943,-17435175.083740275,3849.394904451542,7.0869514666857745
3.288067145631448e-13,1.3973575275815705e-10,-7.822045997735763e-17,1.6146585966632966e-16,-13258336.993736135,-16769291.856090534,4671.32586984776,857.2588607268876
1.792951096337558e-13,1.3999120751894497e-10,-9.519172457336766e-17,1.2930147104676863e-16,-4329503.947353077,-13896033.79696951,5684.849791521482,2778.1161490870622
1.7260260580546363e-14,1.4014191097265772e-10,-6.636119505735922e-17,2.5267893850616098e-17,5347217.238104542,-4767027.679283706,3963.0905688254666,8991.00137924129
8.500615638195202e-14,1.401952018899286e-10,9.880813821462333e-17,8.701825085530789e-17,1301432.340844546,10179455.11468911,-5900.822014177337,5303.2700589211045
2.493140043816508e-13,1.4040813278565275e-10,8.742963936498589e-17,1.474055338808777e-16,-8511032.3416975,15592238.395442836,-5221.298062876986,1696.9415166340716
3.8666636868296377e-13,1.4068502098053134e-10,7.156788631661555e-17,1.689633084775203e-16,-16713715.537771955,17270206.800484486,-4274.034170828308,409.5112177225858
4.992099762530261e-13,1.4098692394715575e-10,5.929679248964341e-17,1.7972165039669095e-16,-23434819.781856097,17369578.007055875,-3541.204447481531,-232.97696169029453
5.92815988204091e-13,1.4130319861003742e-10,4.9454734225935684e-17,1.8615321150470395e-16,-29024970.815573715,16610671.513169223,-2953.436727972904,-617.0697910608335
6.708886327730118e-13,1.4162849064255615e-10,4.119479746966717e-17,1.9038249735884127e-16,-33687469.14922967,15313247.704552049,-2460.1533048885494,-869.6427422699162
7.356770202504763e-13,1.4195988174376847e-10,3.3999836525413544e-17,1.9332023799797994e-16,-37556631.64938377,13651587.513552364,-2030.4702372977229,-1045.0846132392887
7.887184928766628e-13,1.422955754717037e-10,2.7544144166137328e-17,1.954208080109911e-16,-40724268.3946197,11732974.454647632,-1644.936289601749,-1170.5306544163134
8.312644200871282e-13,1.426359513924485e-10,2.1583618979251486e-17,1.96940525764518e-16,-43265111.1676287,9619455.870947124,-1288.9737254409285,-1261.2881986569396
8.636826976196509e-13,1.429769648050519e-10,1.60192444002385e-17,1.980126532636515e-16,-45201130.701871105,7383151.243670807,-956.6692755822733,-1325.3156529051912
8.867256100260209e-13,1.4331951694454638e-10,1.0706525138203615e-17,1.9873430125296534e-16,-46577253.43077966,5054953.846454379,-639.3936812535493,-1368.412470827008
9.007451319448862e-13,1.4366305272843756e-10,5.5527756586779496e-18,1.9915867825408985e-16,-47414499.27977434,2668013.205863607,-331.611762336277,-1393.756265334153
9.059458267838417e-13,1.4400708684338732e-10,4.785899068261013e-19,1.993146989779254e-16,-47725084.77555681,251312.23445177308,-28.58138923568468,-1403.0738229616109
9.023643513340683e-13,1.4435277444084442e-10,-4.612928776753302e-18,1.9921139369586628e-16,-47511199.061696365,-2179419.6825075983,275.48410654767724,-1396.9044315170422
8.899822921947847e-13,1.4469644868553722e-10,-9.747325714726168e-18,1.9884278780507002e-16,-46771742.48989831,-4574629.2021669485,582.110291683417,-1374.8912877186845
8.686225506468745e-13,1.4503924093898687e-10,-1.5026090451783915e-17,1.9818382547367663e-16,-45496138.72465717,-6917166.2047863435,897.358121780507,-1335.5380572878935
8.379606589943237e-13,1.453806121720414e-10,-2.05389813042531e-17,1.9718637292024498e-16,-43665010.55516695,-9174839.869415436,1226.5879634899675,-1275.9701907969463
7.975006076243249e-13,1.4571991375987984e-10,-2.63967683408226e-17,1.9576933296256047e-16,-41248736.28735074,-11308914.32172708,1576.4150053138965,-1191.344564524024
7.4652753308619e-13,1.460563155084256e-10,-3.2745079120799866e-17,1.9379900331964573e-16,-38204624.275933355,-13269810.37148302,1955.5361250941417,-1073.6764782491487
6.837083837181804e-13,1.4639022608796783e-10,-3.9822245744964446e-17,1.9103424207138078e-16,-34453064.67567584,-14997218.778578404,2378.1845158892465,-908.5649365027724
6.081804898304645e-13,1.467168723174334e-10,-4.786547670368749e-17,1.8709413146576827e-16,-29942538.852701627,-16375515.228869246,2858.5262687441873,-673.2615311355892
5.175802156228598e-13,1.4703516520767515e-10,-5.738113461506083e-17,1.8117167303197396e-16,-24531890.477023434,-17254950.260696474,3426.801359211402,-319.5723134693924
4.0874824780225013e-13,1.4734035855896008e-10,-6.914817310485055e-17,1.7146825356859963e-16,-18032445.35877665,-17352080.82602953,4129.528897821646,259.91589688332203
2.768470593480697e-13,1.4762237727769107e-10,-8.428601200337147e-17,1.5290731188329117e-16,-10155306.384293038,-16065222.335252294,5033.560636841317,1368.375334329943
1.1675658702851798e-13,1.4785261746009752e-10,-9.957649066974912e-17,1.0472177235046785e-16,-594703.3773694646,-11686149.65516814,5946.708022797386,4246.015755230159
2.3120328338138633e-15,1.479323895103642e-10,2.7056415374602117e-17,3.75648907197725e-18,6239925.39913821,1763594.906082312,-1615.809126171272,10275.662472621616
1.4920586651837785e-13,1.4804866455581127e-10,9.775730822088015e-17,1.1878620973261078e-16,-2532574.3485039994,12948665.565368142,-5838.066446950992,3406.0875547685823
3.0387175924796694e-13,1.482930238061408e-10,8.106006461062923e-17,1.5756479660802197e-16,-11769221.462315094,16484547.509090671,-4840.9070585468135,1090.2303465690345
4.308617872282753e-13,1.485806087061019e-10,6.666469929960627e-17,1.7369255648012404e-16,-19353065.93329918,17438993.65680206,-3981.21584217252,127.08052700709324
5.35889942377665e-13,1.4888872099743276e-10,5.542002215587403e-17,1.8245289170549766e-16,-25625347.35882079,17167543.991944507,-3309.683723148834,-396.0866926522178
6.237892030766832e-13,1.4921030163502713e-10,4.620292273535613e-17,1.8793340962421381e-16,-30874691.207766224,16176479.71797523,-2759.238545755507,-723.3832227579497
6.966587250567884e-13,1.4953814521486708e-10,3.839071197956205e-17,1.9160452565152599e-16,-35226459.060418196,14726677.503342312,-2292.693319419482,-942.622271909028
7.568879317576082e-13,1.4987132058322603e-10,3.150434008018739e-17,1.9418921994976055e-16,-38823347.28459122,12958460.878315277,-1881.4391895888277,-1096.9802153995895
8.058191022111021e-13,1.5020829359969742e-10,2.526594900506574e-17,1.9604736670470293e-16,-41745516.78407401,10963448.708028091,-1508.882474582562,-1207.9487396047625
8.44397761686814e-13,1.5054800143256755e-10,1.9485914194281556e-17,1.9738280293681045e-16,-44049434.32796355,8805113.302423736,-1163.6987956825294,-1287.7009913862312
8.732909438026996e-13,1.5088965524267186e-10,1.4026854414948554e-17,1.983170834657768e-16,-45774935.16392427,6530564.136393651,-837.6837456607609,-1343.4962245761008
8.93028802923483e-13,1.5123423637422982e-10,8.758863274289591e-18,1.9892612824840858e-16,-46953680.110617556,4165910.3629416414,-523.0793147406082,-1379.868378994876
9.037231271731916e-13,1.5157801323783711e-10,3.643821509056625e-18,1.9924765248403744e-16,-47592345.15481022,1764572.4417059992,-217.6090205208956,-1399.0698063466286
9.056411291105246e-13,1.5192211685183996e-10,-1.4195194279405648e-18,1.9930665376694265e-16,-47706888.23050781,-656279.0131521543,84.77370023657676,-1402.593362961733
8.9880950638671e-13,1.5226609957234993e-10,-6.503438394074833e-18,1.9910683125679744e-16,-47298903.72144158,-3069910.7086056424,388.38534089411525,-1390.6599626558716
8.831295912462227e-13,1.5260950550727127e-10,-1.1681807000448619e-17,1.986347926094192e-16,-46362499.18925178,-5449096.768707926,697.6375140667584,-1362.469814634443
8.583696014100261e-13,1.529518393877337e-10,-1.7036017949971638e-17,1.9785763008383556e-16,-44883832.596234165,-7764259.736522849,1017.3909919722729,-1316.0576686065938
8.239626377186258e-13,1.5329411516404025e-10,-2.2689477116698428e-17,1.9671022326911498e-16,-42829048.72458378,-9991237.694364019,1355.0155734091989,-1247.5345336314822
7.796557103599888e-13,1.5363244007721827e-10,-2.871187097028395e-17,1.9510518440694693e-16,-40183039.02272605,-12066985.135968568,1714.6729343453273,-1151.6816127828
7.244962666488465e-13,1.5396748478987017e-10,-3.5292703753711106e-17,1.9287606448492477e-16,-36888917.04429672,-13946839.002132779,2107.680268171598,-1018.5585710396392
