# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
2.1354037237072487e-13,9.759255067657162e-11,9.315970083323761e-17,1.521456229909615e-16,-6374631.037982949,12511112.66643901,-5563.497333760972,913.8633949799071
3.512506770789903e-13,9.788812282254751e-11,6.678163116587544e-17,1.8513723594114561e-16,-14598690.435160581,12125273.988189118,-3988.199013226102,-1056.3957304050837
4.4686404198770457e-13,9.822326069402948e-11,4.4096926781650295e-17,1.9950073616448933e-16,-20308720.587509006,9457251.1634581,-2633.468467400175,-1914.183963743171
5.05763014906839e-13,9.857437161579629e-11,2.4489965731280788e-17,2.0635712154310654e-16,-23826167.250239715,5754636.7949749725,-1462.5407534721087,-2323.647298554199
5.322911058319184e-13,9.89335013643023e-11,6.388506541875814e-18,2.090819452532127e-16,-25410424.840285532,1573138.0936193322,-381.5216106808438,-2486.373770521742
5.280332896117994e-13,9.929457859142413e-11,-1.134532744123298e-17,2.086734693609267e-16,-25156148.05562004,-2724664.030667024,677.5429547904131,-2461.979590234423
4.92726971064457e-13,9.965221551504295e-11,-2.9757323375041664e-17,2.0498457487632633e-16,-23047654.711972777,-6817011.229754985,1777.107351957468,-2241.678811614094
4.2379125565216866e-13,1.0000133644182437e-10,-5.016387708336493e-17,1.9651644478617386e-16,-18930813.787550934,-10320102.116975458,2995.7867394185346,-1735.9620826301866
3.1727476467985355e-13,1.0032729081342202e-10,-7.392513825013508e-17,1.7877808457843815e-16,-12569648.946684342,-12520367.309368847,4414.809256298049,-676.6272110242111
1.6657020243747325e-13,1.0060454561259484e-10,-1.0024574759909402e-16,1.3490965072939832e-16,-3569572.489569447,-11812294.03655004,5986.676046617881,1943.195658440433
6.220662213586594e-15,1.0074162117635818e-10,-4.3411135728316187e-17,9.3937733425332e-18,6006502.05260104,-2732716.825067877,2592.5130256950256,9439.003855984014
1.0890600047702066e-13,1.0081269090359116e-10,1.0455405037549564e-16,1.0591965699139841e-16,-125866.34849127175,10288728.944010334,-6243.967888424614,3674.4780844737843
2.7330769992473874e-13,1.0106026731781263e-10,8.248079847411624e-17,1.6893346826543953e-16,-9943935.839509012,12769195.366134653,-4925.753284874237,-88.70672481194329
3.939305375404285e-13,1.013762166714827e-10,5.731131243023127e-17,1.9213953064744032e-16,-17147531.70191804,11247110.82512744,-3422.6315783334294,-1474.5727702650313
4.741262740021283e-13,1.0171828307342459e-10,3.610575406654543e-17,2.0282614666710637e-16,-21936821.083410755,8084635.180586995,-2156.2356328541114,-2112.777478959495
5.19950286757074e-13,1.0207340913400487e-10,1.7245087250996887e-17,2.078377185514134e-16,-24673431.125136178,4142236.7221461465,-1029.876610629553,-2412.0685518903124
5.342635175268932e-13,1.0243395020725144e-10,-5.864691884845918e-19,2.0928068197471014e-16,-25528217.26670979,-123546.29271707998,35.02393993628029,-2498.242327529593
5.179015776299668e-13,1.0279433869704703e-10,-1.8459288307779217e-17,2.0765520813048964e-16,-24551082.21606534,-4380217.023885512,1102.3886977405548,-2401.169029552757
4.698801804387305e-13,1.0314894177756274e-10,-3.745456980807495e-17,2.0237984411956834e-16,-21683244.375804678,-8291383.11286049,2236.786908938215,-2086.1242908205368
3.866763831250038e-13,1.0349139037587906e-10,-5.902842064656864e-17,1.9109823327366137e-16,-16714313.600228973,-11396002.544142915,3525.177281013049,-1412.3864911029716
2.63423703317511e-13,1.0380312200126009e-10,-8.444523607805611e-17,1.6654685959877054e-16,-9353663.56212556,-12746885.332469907,5043.069498581482,53.82154476151448
9.626706196186977e-14,1.0404290391290763e-10,-1.045071274393919e-16,9.793847373122158e-17,628931.0596332409,-9800931.216639124,6241.165650680457,4151.114348771533
1.2514560898053054e-14,1.0410317951956049e-10,5.913794113641785e-17,1.8369307084008295e-17,5630630.423164331,3865139.4334746646,-3531.717844666899,8902.984980943096
1.7848008318024763e-13,1.0425528634089058e-10,9.851927612595837e-17,1.3967714501325642e-16,-4280830.567528378,12047049.943078153,-5883.571170242262,1658.4808998084088
3.2644499300502973e-13,1.0453889914479276e-10,7.197337450828159e-17,1.8052060916884938e-16,-13117294.98226443,12456104.154210415,-4298.249925634609,-780.6907795635998
4.2992144458071347e-13,1.0486687960730738e-10,4.857347999354554e-17,1.9728185604267536e-16,-19296908.67036429,10134840.812266719,-2900.808225214572,-1781.6724428684838
4.960786975245911e-13,1.0521527009377351e-10,2.847435605012479e-17,2.0530989305540844e-16,-23247819.816172704,6594690.839936099,-1700.4885433134837,-2261.106813268904
5.292655593319779e-13,1.0557326690422891e-10,1.0157452289012114e-17,2.0877966368117805e-16,-25229739.203309823,2480851.198969496,-606.6030506998341,-2468.3215150398646
5.314915939850764e-13,1.0593437601442473e-10,-7.567744055927003e-18,2.0901386329848598e-16,-25362677.992792916,-1818854.9824973452,451.94567501992975,-2482.3079161854976
5.028751693817482e-13,1.0629322296554068e-10,-2.5744749049451084e-17,2.0608648262659063e-16,-23653705.115482163,-5983465.023723589,1537.4764132331884,-2307.484742459908
4.4130454700863606e-13,1.066452141129116e-10,-4.5629449073262684e-17,1.9884947589293018e-16,-19976707.547360003,-9657965.484542444,2724.9906986552187,-1875.290700325706
3.433165884621781e-13,1.0697715389401968e-10,-6.85332073573396e-17,1.8378836854418799e-16,-14124866.662965603,-12215679.332892979,4092.8031433802935,-975.8413694588367
2.0230903772562323e-13,1.0726881548958008e-10,-9.510634078987452e-17,1.484629281131094e-16,-5703895.7329786355,-12367979.940327697,5679.750671971284,1133.793933085181
2.997806382347121e-14,1.0744907171286054e-10,-8.251522065230447e-17,4.018315870053524e-17,4587710.028457838,-5867151.71520934,4927.808977355613,7600.261762404109
7.100903534284215e-14,1.0749474876047196e-10,1.0151516873901562e-16,7.95950778367262e-17,2137340.409320996,8670744.88085237,-6062.485877094021,5246.581951590788
2.4209714480337797e-13,1.0771611805150143e-10,8.823545881651232e-17,1.6075942472635882e-16,-8080041.487662204,12716300.699995976,-5269.421600522114,399.4471553419249
3.720724986089471e-13,1.0802274936195283e-10,6.225455070845336e-17,1.8868571354691345e-16,-15842169.61693078,11750689.70000803,-3717.841768308836,-1268.3108130216058
4.601475228550377e-13,1.0836058680691185e-10,4.0349708711466156e-17,2.011539577258964e-16,-21102010.06490735,8840767.366481714,-2409.684604248761,-2012.9143553904696
5.129359793470039e-13,1.0871370734150774e-10,2.1115629685766145e-17,2.0711171255237375e-16,-24254536.686607502,5018138.919845319,-1261.025404833957,-2368.7114736276876
5.337928552058132e-13,1.090735967247928e-10,3.1602133127872125e-18,2.0923157188626445e-16,-25500109.312895577,791274.8294879969,-188.7279390396551,-2495.309473047636
5.239497835445036e-13,1.0943445883436649e-10,-1.4618031948285333e-17,2.0826784538057522e-16,-24912281.07328217,-3493680.474823603,872.988867951597,-2437.7557261278844
4.82543542974204e-13,1.0979247386230909e-10,-3.336736879262866e-17,2.0384804615680893e-16,-22439500.38642383,-7527927.083386451,1992.6992642957807,-2173.805316484549
4.0737467884601274e-13,1.1013710508610647e-10,-5.419203977307801e-17,1.942078353951451e-16,-17950415.82068823,-10843573.889134403,3236.3486152482146,-1598.091929797983
2.9325333942155207e-13,1.1045705659783666e-10,-7.872767084130233e-17,1.7367130112664758e-16,-11135089.43025947,-12685348.290243361,4701.616502642574,-371.6501032833094
1.3444033141164446e-13,1.10719042690628e-10,-1.0358195883975169e-16,1.2007961626939788e-16,-1650776.591907775,-11065427.872315424,6185.914581909969,2828.845316391648
1.0561938175657841e-16,1.1081676758747106e-10,5.8841817912615144e-18,1.7054425499614514e-19,6371692.410517114,364171.16764073644,-351.40333657414584,9989.815097091718
1.4162546425382816e-13,1.1092320137039714e-10,1.0281750520529513e-16,1.236246078210227e-16,-2079872.7252430131,11273675.530726079,-6140.261410860233,2617.138420928606
2.9912524477541905e-13,1.1119006817461248e-10,7.74749893094369e-17,1.7488199778018878e-16,-11485759.617992451,12682800.843158642,-4626.806361559581,-443.95290743279406
4.1131550539820697e-13,1.1151137565024214e-10,5.319769645832572e-17,1.9469875803077428e-16,-18185761.982385404,10760048.27798466,-3176.9664324912205,-1627.4098295977624
4.849232243803712e-13,1.1185658746656447e-10,3.2536957588324787e-17,2.040661055666845e-16,-22581614.96000023,7409728.486642279,-1943.1071071747642,-2186.8278244423204
5.248569577760691e-13,1.1221316894521185e-10,1.3952324574705202e-17,2.0833572252188624e-16,-24966457.518391304,3380412.4612297807,-833.2328236014017,-2441.809349006981
5.335720294314714e-13,1.1257407424675403e-10,-3.8099570048027346e-18,2.0921570214151425e-16,-25486921.597652033,-907122.2674374899,227.53063232681302,-2494.3617318911624
5.115690609650701e-13,1.1293386113711022e-10,-2.180275119871002e-17,2.0700404750682525e-16,-24172904.320838552,-5127865.480083366,1302.0603015869558,-2362.2817171075344
4.571855129250735e-13,1.1328829946853481e-10,-4.1233142762275064e-17,2.0085333323972117e-16,-20925118.831890043,-8948511.772592083,2462.4432857630613,-1994.9610610760685
3.6742416904738743e-13,1.1362533538376074e-10,-6.334230883579122e-17,1.8799959557157686e-16,-15564571.37551462,-11810566.750454329,3782.8026836734502,-1227.3358475344912
2.3605462467449e-13,1.139286882014827e-10,-8.943406669551715e-17,1.5911213049562015e-16,-7719182.185565202,-12661067.145382943,5341.002463056281,497.82356680165213
6.387771383892773e-14,1.1414431635322285e-10,-1.0004157118838964e-16,7.366968051593436e-17,2563222.9295345703,-8272650.48788094,5974.482631370616,5600.44667958849
3.6034015127398697e-14,1.141876222470106e-10,8.725954579772294e-17,4.7022363247732376e-17,4226048.616587054,6406851.414542995,-5211.140075040032,7191.824466845509
2.0954547895472306e-13,1.1437652238861202e-10,9.38034662947742e-17,1.5083374062759604e-16,-6136056.003180802,12472145.818272954,-5601.943007123937,992.2090097200468
3.4837269711852285e-13,1.1467065454429978e-10,6.738910605389294e-17,1.8461773251935462e-16,-14426817.471922997,12172303.360027354,-4024.4774135385096,-1025.37098605578
4.445957048783528e-13,1.1500355213760692e-10,4.471160986805726e-17,1.9920586455944331e-16,-20173255.495340034,9557388.967153199,-2670.1773413204096,-1896.5742314898735
5.044960747933203e-13,1.1535430160154924e-10,2.5042222142315252e-17,2.0621892009918306e-16,-23750505.586661983,5876360.859940124,-1495.5215063390992,-2315.3939083231357
5.319505684052768e-13,1.1571328595727572e-10,6.914658404181016e-18,2.0904717871236296e-16,-25390087.945168074,1703545.015379524,-412.9433998977238,-2484.2975127022273
5.286003212464212e-13,1.1607438221950037e-10,-1.0815335254451913e-17,2.0873087823965904e-16,-25190011.184841286,-2595393.8852522303,645.891821395834,-2465.4080484723595
4.939983391145199e-13,1.1643386438107734e-10,-2.928172790733495e-17,2.0512785269062704e-16,-23123580.81192421,-6717257.714447857,1748.704790626009,-2250.235362684172
4.26336097339439e-13,1.1678176611606392e-10,-4.952471384638759e-17,1.9686906321654245e-16,-19082791.73311643,-10228219.4484046,2957.6159109062346,-1757.020455291835
3.210204556765019e-13,1.17108625195253e-10,-7.316828998912533e-17,1.7953717162664903e-16,-12793341.613005908,-12482513.778155718,4369.610278150535,-721.9598895434018
1.7164145444211861e-13,1.173880855799278e-10,-9.96015489958639e-17,1.3700520825417295e-16,-3872427.659288584,-11906158.07151052,5948.204506032965,1818.0489630608665
8.590329555628871e-15,1.1753148169432075e-10,-5.0258125058266155e-17,1.2809231235678787e-17,5864985.518932532,-3204044.143637056,3001.415228479626,9235.032710605336
1.0360776830075866e-13,1.1759783764710794e-10,1.045301121527311e-16,1.0266562861470334e-16,190544.07707332782,10098908.235338284,-6242.53829776113,3868.808659129994
2.6976281787651723e-13,1.178435077952688e-10,8.31433365307331e-17,1.6805632107792598e-16,-9732235.483591026,12773897.847329896,-4965.320057615405,-36.323494773669125
3.909893257265623e-13,1.1815689378525627e-10,5.79860509744897e-17,1.9168449117930667e-16,-16971882.532395758,11324216.40470437,-3462.9269641965493,-1447.3978132281147
4.722656999893855e-13,1.1849839957869025e-10,3.669078379374091e-17,2.0260364630894858e-16,-21825707.60337159,8195220.300256923,-2191.1736081622353,-2099.489757570323
5.190540034407377e-13,1.188532604818173e-10,1.7783231678106123e-17,2.0774367323775838e-16,-24619905.085486397,4268657.044934918,-1062.0145958165238,-2406.452165758841
5.342800474859804e-13,1.1921372344150758e-10,-6.227018516719906e-20,2.0928192093629718e-16,-25529204.4358683,7538.971648207653,3.7187754581586345,-2498.316318315587
5.186873212552557e-13,1.1957587076418783e-10,-1.8004681569143017e-17,2.077375802513006e-16,-24598006.82536948,-4273488.278637145,1075.2395833091941,-2406.088292607599
4.714816341318149e-13,1.1993070442281884e-10,-3.695903356221611e-17,2.0257285264704933e-16,-21778883.190357566,-8198424.492660616,2207.193484335521,-2097.65076008172
3.8967014550114376e-13,1.2027209752683547e-10,-5.834688936535538e-17,1.9156780896066644e-16,-16893101.08933394,-11320690.785101032,3484.476232898998,-1440.4295511309228
2.6769884658570696e-13,1.20585074966947e-10,-8.365090046850212e-17,1.6763247637075214e-16,-9608975.118104076,-12745973.62913995,4995.631775978927,-11.011488861241459
1.0156704763777825e-13,1.2082828555064583e-10,-1.0468408362006687e-16,1.0137361169885669e-16,312415.91506620136,-10004779.808192994,6251.733473790372,3945.9679093443524
9.679154039160859e-15,1.2089277206692357e-10,5.2937157062992774e-17,1.4433612546030648e-17,5799960.920775599,3409815.3191413116,-3161.407019801948,9138.024658751117
1.7426197071637185e-13,1.2103979994265536e-10,9.9084056936671e-17,1.3800620689205876e-16,-4028924.891187475,11975721.440608151,-5917.299880258009,1758.2693244063344
3.2275973460528536e-13,1.2132018218227772e-10,7.272229833847516e-17,1.7978964425255533e-16,-12897211.3506334,12497023.96978066,-4342.9756567737495,-737.0375547625221
4.2742494728345237e-13,1.2164728749682546e-10,4.920707785210299e-17,1.969393225867011e-16,-19147817.851773527,10228024.464415714,-2938.646689327605,-1761.2163448777092
4.94608024071873e-13,1.2199525550742937e-10,2.9036431425917764e-17,2.0514496721705113e-16,-23159991.197578043,6713104.750586859,-1734.0556847558248,-2251.25744220221
5.287320656331237e-13,1.2235306786665446e-10,1.0686523167015377e-17,2.087249423385749e-16,-25197878.959615942,2610280.5370917157,-638.1991635341722,-2465.0535564596184
5.318653928800367e-13,1.2271416231212763e-10,-7.040998010656291e-18,2.0905119513712106e-16,-25385001.262801595,-1688549.867136301,420.48840119638004,-2484.5373735887947
5.039741991374582e-13,1.2307482364234133e-10,-2.52777255590757e-17,2.0620675208573e-16,-23719339.17249492,-5880833.647323731,1509.5857703879878,-2314.667234559736
4.4361931274833593e-13,1.2342552396478065e-10,-4.5009832030390335e-17,1.9915278697407312e-16,-20114945.35733661,-9558927.023969717,2687.9871688548965,-1893.4044380915975
3.467904531346404e-13,1.237582337644889e-10,-6.780296444034401e-17,1.844252239858159e-16,-14332325.861206764,-12162626.38313218,4049.1930363773276,-1013.8743764328956
2.0712050627472716e-13,1.2405167743487806e-10,-9.434711357044341e-17,1.5010028189849177e-16,-5991236.634732769,-12421352.49934664,5634.40962242687,1036.0111650221056
3.42437633496777e-14,1.242373407757896e-10,-8.606276002621787e-17,4.497842251948459e-17,4332962.45275115,-6243437.339158592,5139.668028765714,7313.888607136419
6.670766657276367e-14,1.2428186280851958e-10,1.0057473571869245e-16,7.609508883212825e-17,2394218.152268417,8444117.726388521,-6006.3232171203335,5455.601294945329
2.3830920380092557e-13,1.2449971484680673e-10,8.88999473250873e-17,1.5967851972090114e-16,-7853825.650997437,12699723.879300892,-5309.1048542542385,463.99880226780283
3.6888009945728056e-13,1.248036068795133e-10,6.295423337581885e-17,1.8815230391421638e-16,-15651519.539594993,11817021.565486172,-3759.626817203921,-1236.4555897569878
4.580703168505281e-13,1.2514079134479904e-10,4.09497506873307e-17,2.008947932726833e-16,-20977959.32231978,8946095.178047279,-2445.5191110474057,-1997.4370542446325
5.118416391751374e-13,1.254935972970415e-10,2.166068342570419e-17,2.0699466073338415e-16,-24189182.69154553,5142253.589560312,-1293.5760141830685,-2361.72113899768
5.336175844526383e-13,1.2585337303485084e-10,3.684898911203666e-18,2.0921351848188014e-16,-25489642.143517897,922176.4070007495,-220.06216297709756,-2494.2313237378535
5.2457016859341e-13,1.262159641522313e-10,-1.4168300926439106e-17,2.0833172154978293e-16,-24949330.468404822,-3385354.2628022013,846.1309313269287,-2441.5704109530043
4.842347378871959e-13,1.2657252628301016e-10,-3.279208266791585e-17,2.0404352539405351e-16,-22540498.546629753,-7413514.833477245,1958.3431769279218,-2185.479336532843
4.101236493576963e-13,1.269176531260478e-10,-5.353415718242389e-17,1.9460978388831015e-16,-18114584.339648046,-10758760.020260561,3197.0598669343435,-1622.0962938098535
2.972408462021639e-13,1.2723864968954991e-10,-7.794991166122548e-17,1.745620362984958e-16,-11373223.335199693,-12662944.913172109,4655.168724408371,-424.8448077461577
1.3968291607886726e-13,1.2750332233649414e-10,-1.0316891542123865e-16,1.2270697264840032e-16,-1963863.7482364266,-11203465.50926145,6161.247628956364,2671.939593437536
3.4699811459340136e-18,1.2760718465536707e-10,-1.0793704325235606e-18,4.664923161453243e-21,6377792.772719471,-59712.332170439164,64.46000223030448,9999.721410788803
1.3723264627426599e-13,1.2770841156396082e-10,1.0318041276881937e-16,1.214591141204811e-16,-1817533.6355056597,11160746.566029292,-6161.934250553893,2746.461704724876
2.9516168669961884e-13,1.2797164445043726e-10,7.824819304455948e-17,1.7400384764624918e-16,-11249055.92970774,12706208.465084022,-4672.98208862109,-391.50978143399277
4.0858354523184463e-13,1.2829191887407313e-10,5.385240622153449e-17,1.9430028023264775e-16,-18022609.32125227,10845149.764973365,-3216.0656995500426,-1603.6127354937164
4.832449266500426e-13,1.286366385790696e-10,3.31105540876392e-17,2.0387168313585758e-16,-22481387.019547097,7524218.862011537,-1977.3622901138167,-2175.2169168734104
5.241291982774929e-13,1.2899299371557909e-10,1.4485658932450904e-17,2.0826028562128886e-16,-24922995.72113845,3508419.989080351,-865.0835514459712,-2437.3042573033613
5.337267003845164e-13,1.2935553856871862e-10,-3.3678497399936987e-18,2.0923093235218488e-16,-25496158.54696989,-796347.7802499002,201.12798647242113,-2495.271280072477
5.124986303941124e-13,1.297154216785585e-10,-2.134294030317135e-17,2.0710325148317083e-16,-24228418.207142994,-5022837.220463196,1274.6003949053907,-2368.206178574955
4.592769364807124e-13,1.3006850623381534e-10,-4.063089650404387e-17,2.0111419086454574e-16,-21050018.646634765,-8843316.980981587,2426.4771392214966,-2010.5394784306563
3.706359819886076e-13,1.3040620074754935e-10,-6.263873331012952e-17,1.8853863087488621e-16,-15756380.844366282,-11744703.461750066,3740.785153280928,-1259.5270358481957
2.4058062679931254e-13,1.307110155702926e-10,-8.863948697249798e-17,1.6041537869498092e-16,-7989475.032461599,-12682514.796556111,5293.550161997576,419.99358433574395
6.897466572044437e-14,1.3093090615417543e-10,-1.0127052750936582e-16,7.790735307341777e-17,2258832.9631683985,-8548650.58662757,6047.875902859312,5347.372874455496
3.238210837719147e-14,1.3097613159193837e-10,8.445721937292163e-17,4.300176720046584e-17,4444140.487707433,6096897.1303442465,-5043.785140950891,7431.934462788196
2.0476117863246496e-13,1.3115934611541252e-10,9.456340221306036e-17,1.4922805567536454e-16,-5850337.587937522,12421055.667888781,-5647.326380163978,1088.1005150672434
3.449197359610069e-13,1.3145172420774642e-10,6.811509373840608e-17,1.8398825140876257e-16,-14220606.631598054,12225965.8731423,-4067.8333980576217,-987.7783741312934
4.4229601835841603e-13,1.3178385905786404e-10,4.5328709799160617e-17,1.9890472740103414e-16,-20035918.216371343,9656602.503534373,-2707.0305492058883,-1878.590320389757
5.032008810370137e-13,1.3213423890293334e-10,2.5595705854722834e-17,2.060770709485893e-16,-23673156.615537222,5997648.0353965135,-1528.575553644062,-2306.9226770497526
5.316427840971356e-13,1.3249475877918125e-10,7.358109595060184e-18,2.0901556211708623e-16,-25371707.066287838,1813811.8860443665,-439.42630501700864,-2482.409369632393
5.290569123491283e-13,1.3285586738358642e-10,-1.0369309957980876e-17,2.087771828531446e-16,-25217278.80549688,-2485864.0896045915,619.2551906906039,-2468.1733599897975
4.954813376688607e-13,1.3321385076165086e-10,-2.871820750911898e-17,2.0529359320339796e-16,-23212145.48559129,-6598901.548174782,1715.0513524445746,-2260.1333861069265
4.288485129719537e-13,1.3356217769963033e-10,-4.8888306463709976e-17,1.9721429339682423e-16,-19232833.19469207,-10135256.40489045,2919.6096620127487,-1777.637601658325
3.247280003891605e-13,1.3388992106397814e-10,-7.241487182767625e-17,1.802775287167242e-16,-13014756.183247706,-12442360.244320178,4324.6161455488145,-766.1740149627404
1.7667999101961903e-13,1.3417152084619497e-10,-9.8933747855158e-17,1.390284225753909e-16,-4173329.063698698,-11993769.358869756,5908.32342191003,1697.2226037976834
1.0842159504847385e-14,1.3432129132795763e-10,-5.567555370287236e-17,1.5975133193711616e-17,5730506.234363454,-3591651.669567789,3324.9440671355324,9045.965045671574
9.915648620873591e-14,1.3438395561431868e-10,1.0442528774288979e-16,9.98363258861435e-17,456374.6436072209,9931767.028379856,-6236.278184005382,4037.774618079532
2.6551322667824343e-13,1.3462543856538397e-10,8.393356627144507e-17,1.6698782019615628e-16,-9478449.897231776,12776135.070186507,-5012.512577730707,27.487377885562907
3.8801380241706653e-13,1.3493759467330165e-10,5.866402563719123e-17,1.912194017008173e-16,-16794184.280354306,11399902.184777522,-3503.4156110530694,-1419.6226695728003
4.70375245070763e-13,1.352785277981458e-10,3.7277719268101554e-17,2.0237625255024256e-16,-21712809.635633055,8305105.848510301,-2226.225394691035,-2085.9098023004685
5.18130169742326e-13,1.3563311683356277e-10,1.8322221226470802e-17,2.0764644337332336e-16,-24564733.737018786,4394778.532828931,-1094.2030516448453,-2400.6455982548678
5.342731271786679e-13,1.3599518517875218e-10,3.7929824232680805e-19,2.0928081963182678e-16,-25528791.1551171,118467.8182978462,-22.65169103176672,-2498.2505484126914
5.195947470308105e-13,1.3635572248469646e-10,-1.7465701607195516e-17,2.07831998155968e-16,-24652198.292687044,-4147090.2132659117,1043.0516999817062,-2411.726929874403
4.733556734334548e-13,1.3671082260715572e-10,-3.6372086107357746e-17,2.027966694357096e-16,-21890800.81745296,-8087939.647109583,2172.140982331391,-2111.0170987005868
3.926294199725983e-13,1.370527806779181e-10,-5.766864697198862e-17,1.9202717666499884e-16,-17069828.960770678,-11243945.753590096,3443.9715971671485,-1467.862990433738
2.7193402929012417e-13,1.3736697316547326e-10,-8.285786216186993e-17,1.6868784643185976e-16,-9861900.229213348,-12741791.230964763,4948.271528306864,-74.03818891067212
1.0602862166146298e-13,1.3761433880712744e-10,-1.0474713916644299e-16,1.0416656994454904e-16,45970.714370301466,-10168056.490376383,6255.499151019956,3779.172442911527
7.546763157759306e-15,1.3768264448078083e-10,4.737661457378777e-17,1.1394164784573045e-17,5927307.304211456,3018458.558474725,-2829.331422346621,9319.540479065292
1.692162951233584e-13,1.378232878559228e-10,9.973740802589466e-17,1.3595547501882217e-16,-3727597.1447741417,11884966.07441894,-5956.318007306442,1880.7390318759276
3.190365540386749e-13,1.3810150324596377e-10,7.347462814664743e-17,1.7904032864894856e-16,-12674863.00719686,12535672.860578816,-4387.904792917797,-692.2884269152258
4.24896165767619e-13,1.3842771333554817e-10,4.9843383588975827e-17,1.965894963148873e-16,-18996799.019649394,10320136.190015055,-2976.6468679336485,-1740.3247199250889
4.931086088705736e-13,1.3877524963319797e-10,2.959995675146182e-17,2.0497604629383099e-16,-23070446.121757906,6830998.373813503,-1767.709417197314,-2241.1694846676055
5.282616318144992e-13,1.39134555355889e-10,1.1132552344992238e-17,2.0867637549215827e-16,-25169784.65196914,2719671.4748677914,-664.8360260429495,-2462.153144391716
5.321593355517588e-13,1.394956336299613e-10,-6.5975496714734095e-18,2.0908058418221234e-16,-25402555.51915831,-1578193.17331494,394.005666380379,-2486.2924873617376
5.052529782186238e-13,1.3985475433256872e-10,-2.4724250524569178e-17,2.06345577233642e-16,-23795707.85922352,-5759151.653612207,1476.5322413272572,-2322.957872393115
4.459026040967044e-13,1.4020581822928017e-10,-4.4392676132344537e-17,1.9944975850814638e-16,-20251303.516662516,-9458957.685788987,2651.130618623598,-1911.1395781065166
3.5022746240321594e-13,1.4053928123395116e-10,-6.707631088518808e-17,1.850471779535377e-16,-14537584.054727407,-12107638.445320373,4005.7972860634154,-1051.0174673852734
2.1189371477516484e-13,1.4083445729535213e-10,-9.357928797903927e-17,1.5168508676183872e-16,-6276292.646380253,-12469822.95276082,5588.5550781081965,941.366618582989
3.7961230600977515e-14,1.4102576606633725e-10,-8.873354346194359e-17,4.9002706450015314e-17,4110955.308502182,-6548371.8958199695,5299.167215547241,7073.558370805087
6.164850242784872e-14,1.410685453107876e-10,9.924933689176896e-17,7.181770703466679e-17,2696351.4350013835,8162581.505049628,-5927.17039917647,5711.046535889707
2.337701550087492e-13,1.412820801985066e-10,8.968970010609563e-17,1.583585934870093e-16,-7582753.657130033,12676007.88989496,-5356.268890336057,542.8247969557999
3.6565216581093585e-13,1.4158449222258575e-10,6.365737063731731e-17,1.8760668908757837e-16,-15458747.342236677,11881691.691312587,-3801.6181744606233,-1203.8714723101846
4.559624861711018e-13,1.4192100950430448e-10,4.1551965797591977e-17,2.006300719365585e-16,-20852079.67414587,9050609.506503236,-2481.4833974322282,-1981.627896051278
5.108982223725414e-13,1.4227516261886604e-10,2.2120498591148385e-17,2.0689300004984767e-16,-24132841.840095844,5246996.365047855,-1321.0361758634194,-2355.6499629769028
5.334490726717826e-13,1.4263483816378116e-10,4.127007517983955e-18,2.0919607851462244e-16,-25479578.61996664,1032902.702149284,-246.46488897403955,-2493.1898088932508
5.252815231841511e-13,1.4299578530528299e-10,-1.363497522759491e-17,2.0840442532361348e-16,-24991812.564565334,-3257130.7089187093,814.2807205919298,-2445.9122803262017
4.858966171411061e-13,1.4335256862506563e-10,-3.221848578578815e-17,2.0423460297399637e-16,-22639745.975674763,-7298500.686896695,1924.0879711272287,-2196.8904896070644
4.128392824894782e-13,1.436981805785494e-10,-5.2879286652266406e-17,1.9500320628269175e-16,-18276761.950279634,-10672716.669522796,3157.9509988733093,-1645.591479202361
3.011891933257312e-13,1.4402019770396292e-10,-7.71750337607023e-17,1.754295979373336e-16,-11609018.62542074,-12637849.519811336,4608.893016189108,-476.65558881757227
1.4407493570034896e-13,1.4428847989876274e-10,-1.0278470583619401e-16,1.2484311591180614e-16,-2226155.1600329517,-11313251.333096147,6138.302632537478,2544.369117746929
2.6733344371933946e-16,1.443975961357937e-10,-9.351951517285163e-18,4.0877398921139273e-19,6362034.84673292,-563943.1291571211,558.4985446122339,9975.588017364293
1.3199032110172626e-13,1.4449275543576803e-10,1.0356591204166906e-16,1.1879565258531476e-16,-1504461.9762033198,11018873.35580689,-6184.956267128515,2905.52362760499
2.911590622701369e-13,1.447532663472667e-10,7.902415435526506e-17,1.731022209852132e-16,-11010019.198780851,12726891.60054207,-4719.322498096468,-337.6646372369402
4.0581825942372746e-13,1.450724829452774e-10,5.451011505482892e-17,1.9389319394469124e-16,-17857466.452793363,10929006.246770555,-3255.344071074416,-1579.3015423769639
4.81537315178367e-13,1.454166999427416e-10,3.368583790843465e-17,2.036728299004074e-16,-22379408.462460533,7638097.037634139,-2011.7182398917498,-2163.3414016523366
5.23494969191795e-13,1.4577450219525e-10,1.4935394473340488e-17,2.0819409640857844e-16,-24885119.560142577,3616557.3780121,-891.9417579479259,-2433.351437520309
5.33885572247284e-13,1.4613531404703522e-10,-2.8431667057069197e-18,2.0924636885588575e-16,-25505646.374616437,-665396.531175908,169.7939156647848,-2496.1931480734993
5.135765588766749e-13,1.4649530610565048e-10,-2.07978966920914e-17,2.072174046490112e-16,-24292792.09612371,-4898392.392255942,1242.0503904516652,-2375.0234056389386
