# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
1.0994375506442592e-12,1.0454290118191951e-10,-1.8281504463326566e-17,1.9442540304138632e-16,-59280410.52445459,-11234357.495389743,1091.7714465499048,-941.0850696316604
1.0651453413591694e-12,1.0487804270165833e-10,-2.1467766471324395e-17,1.937666349242068e-16,-57232479.7859489,-12826475.272840861,1282.0550136675342,-901.7434376736967
1.0250032160221048e-12,1.0521347166764923e-10,-2.4848808696106183e-17,1.9294565487430103e-16,-54835192.06081943,-14349672.734012939,1483.9708553315024,-852.7145090933257
9.790358403359298e-13,1.055457632089162e-10,-2.84403466894058e-17,1.9193240587820417e-16,-52090020.38484103,-15771589.79712639,1698.4575042913566,-792.2032790464184
9.266299094508208e-13,1.0587609910369923e-10,-3.231862950148402e-17,1.9066953849233632e-16,-48960338.19238225,-17076715.652218815,1930.0685538286675,-716.7848387623895
8.672234820552956e-13,1.0620398419211838e-10,-3.656528282418733e-17,1.8907729737639373e-16,-45412586.3483215,-18235479.351261403,2183.678690260507,-621.6961993182886
8.000884511208296e-13,1.0652875178367594e-10,-4.129347091759837e-17,1.8703290228858947e-16,-41403282.30091507,-19208066.137727056,2466.0460831990144,-499.6049246746199
7.238849366802813e-13,1.0685095106984176e-10,-4.6693405737287315e-17,1.8432256193857776e-16,-36852408.41852538,-19941187.119744364,2788.530190630837,-337.743398971917
6.380049604034903e-13,1.0716618346784541e-10,-5.296258845249922e-17,1.8062307806369299e-16,-31723656.235275354,-20344332.14717027,3162.92578238329,-116.81022196380445
5.402625951134962e-13,1.0747372397323242e-10,-6.051688671579455e-17,1.7525858318972468e-16,-25886482.180156834,-20288117.34752384,3614.068474667284,203.55741190958986
4.2792514404659423e-13,1.0776961785986332e-10,-7.000725130927991e-17,1.667705566069394e-16,-19177689.602441337,-19536366.47576502,4180.833048190229,710.4623594335209
2.9681894142052554e-13,1.0804568776531026e-10,-8.244541700014302e-17,1.512120797350433e-16,-11348027.18161246,-17600727.447703216,4923.640303248571,1639.6145982231667
1.416465437396581e-13,1.0827986973053171e-10,-9.688900773261636e-17,1.133836191638996e-16,-2081131.5921110255,-13163540.629378356,5786.211541791872,3898.7302635318706
8.485761625386242e-16,1.0838751320235973e-10,-1.6572581626783016e-17,1.4066351049271283e-18,6327323.031594588,-1083388.379146836,989.7145747515066,10585.99575153371
1.2094408038091832e-13,1.0847209920977223e-10,9.781710216520501e-17,1.047954609641839e-16,-844780.480326997,12287669.03952207,-5841.637341306022,4411.6150712189
2.7905057933093663e-13,1.0869761902979629e-10,8.419787647842706e-17,1.4831644177400015e-16,-10286900.597622046,17242159.16902704,-5028.297183291644,1812.5420972566783
4.128110599469403e-13,1.0897017719677004e-10,7.134090239484081e-17,1.653383444588588e-16,-18275076.50000972,19387519.21870029,-4260.4786910198745,795.9940689169248
5.271777860360486e-13,1.0926415582857553e-10,6.155539214247555e-17,1.7439775568620059e-16,-25105057.382051233,20253649.108629033,-3676.0880187486223,254.9660304200759
6.265360157235131e-13,1.0957047918337873e-10,5.3808976014299294e-17,1.8004521685768752e-16,-31038730.85898656,20382552.141132,-3213.472047573933,-82.30035074113519
7.141404788740597e-13,1.098863492849128e-10,4.738207631983625e-17,1.8392203762559754e-16,-36270469.398337215,20027410.065312203,-2829.6575978206015,-313.8240870007196
7.911191246807977e-13,1.1020643915897699e-10,4.191694931866844e-17,1.8672016436109896e-16,-40867634.12591553,19334176.56754617,-2503.28021331086,-480.92821564485405
8.592693281421524e-13,1.1053073040581602e-10,3.712103810995491e-17,1.8883414355663535e-16,-44937564.276627444,18390037.087663665,-2216.868395926488,-607.1750532022875
9.195891534327978e-13,1.1085824101427391e-10,3.282320676046734e-17,1.9047635805749915e-16,-48539864.24298479,17253637.331893682,-1960.201907735092,-705.2481031938609
9.728307610119021e-13,1.1118827719318404e-10,2.890543589064391e-17,1.9177674124857872e-16,-51719453.047609,15966410.508729119,-1726.2326313892374,-782.9069873651282
1.0197773144325978e-12,1.1152188188051416e-10,2.5266642154969043e-17,1.9282358334168265e-16,-54523101.217892826,14552158.969181906,-1508.9238694947346,-845.4243971652973
1.0604465573511327e-12,1.118555570078866e-10,2.18774190193837e-17,1.9366382445389137e-16,-56951868.40498761,13047614.14383886,-1306.519463837581,-895.6035963864016
1.0954287320438747e-12,1.1219053831773783e-10,1.867183491211931e-17,1.9434206793867967e-16,-59041003.87763817,11465064.100874217,-1115.0819809517523,-936.1082972979625
1.1250066484665824e-12,1.125265714745397e-10,1.5611606341839122e-17,1.9488615298394474e-16,-60807397.04640233,9819697.758007647,-932.3251307346212,-968.6010562011999
1.1494035032192633e-12,1.1286344308643294e-10,1.2665556589836962e-17,1.9531612879279111e-16,-62264377.212232426,8124258.877090706,-756.3870395450523,-994.279211505505
1.1687932743567859e-12,1.1320096932289272e-10,9.807564442296419e-18,1.956464819199277e-16,-63422334.34456523,6389725.817054421,-585.7077484939308,-1014.0079002580958
1.1833646657555894e-12,1.1354056807652781e-10,7.002172744482146e-18,1.958884936543438e-16,-64292537.83890168,4617508.637773062,-418.16975630046255,-1028.4608410374226
1.1930779776711324e-12,1.1387893218559982e-10,4.255377349511127e-18,1.960470753986552e-16,-64872616.82649781,2832937.8253371576,-254.13113531279285,-1037.9313428077032
1.1980746512917415e-12,1.1421750263274413e-10,1.5356264598817872e-18,1.9612806290029233e-16,-65171018.175120525,1036044.5032224029,-91.70761218412865,-1042.7679164054614
1.1983862550834148e-12,1.145561476891918e-10,-1.1744957679010596e-18,1.961336956988168e-16,-65189627.153559364,-765304.4864864475,70.14088725906298,-1043.104307133342
1.1940146608685829e-12,1.148947376669699e-10,-3.8920721895025495e-18,1.9606411271247362e-16,-64928555.54704962,-2563364.1780537087,232.43455115710375,-1038.9488111889336
1.184932108752668e-12,1.1523314132280713e-10,-6.634442922982879e-18,1.959173623506052e-16,-64386145.53468725,-4350296.7233173475,396.2089313605481,-1030.1848795781534
1.1710041884933275e-12,1.1557280098072526e-10,-9.432964003528889e-18,1.9568798969422713e-16,-63554370.136799484,-6126151.106387363,563.3366102907559,-1016.4867445392667
1.1522689936012853e-12,1.1591041052497712e-10,-1.2281448579040507e-17,1.953713453358602e-16,-62435504.29784663,-7865659.307763399,733.4481091403094,-997.5767434576051
1.1285456882732654e-12,1.1624739041713526e-10,-1.5214954170680332e-17,1.9495667687997197e-16,-61018748.50365733,-9567564.686095642,908.6370630730387,-972.8127432719624
1.0996659687421654e-12,1.1658356009420896e-10,-1.8259072185050332e-17,1.9443011536441012e-16,-59294051.65326004,-11221084.01959378,1090.431790891216,-941.3664895626121
1.0654134019951137e-12,1.169187106780434e-10,-2.144423546113752e-17,1.9377245393565998e-16,-57248488.36712616,-12813743.104842529,1280.6497417391436,-902.0909490376501
1.0253132566979123e-12,1.1725415086161233e-10,-2.4823883342762334e-17,1.929528143989604e-16,-54853707.68997722,-14337610.479768593,1482.4823132297768,-853.1420759059458
9.793903732626963e-13,1.1758645613907563e-10,-2.841366400589854e-17,1.91941221461709e-16,-52111193.091226265,-15760347.868515385,1696.864014432273,-792.729745693293
9.270323676702675e-13,1.1791680900544e-10,-3.2289703961919034e-17,1.9068047562965017e-16,-48984372.99724641,-17066487.266422857,1928.341120605815,-717.438004602748
8.676782775139572e-13,1.182447152886474e-10,-3.6533453781956576e-17,1.8909105425708284e-16,-45439746.73311161,-18226516.71821757,2181.777859858456,-622.5177602330316
8.00601353324457e-13,1.185695098145188e-10,-4.125780572863199e-17,1.8705057441931283e-16,-41433912.8205146,-19200712.02190132,2463.9161581139088,-500.66030432140485
7.248402921157287e-13,1.1889025703618052e-10,-4.6625567465909643e-17,1.8436055779354774e-16,-36909462.24512936,-19933202.318201642,2784.478889064128,-340.0125114307114
6.386606079762392e-13,1.1920702446153572e-10,-5.2914341936192465e-17,1.806555666462014e-16,-31762811.508319087,-20341932.572621435,3160.044500429419,-118.75044011119309
5.410102339432209e-13,1.1951463322939726e-10,-6.045784084779645e-17,1.7530673864666307e-16,-25931131.171067253,-20289794.407970797,3610.5422554304114,200.6815680212341
4.2878798597488946e-13,1.198106338009303e-10,-6.993163969688763e-17,1.6684998590184496e-16,-19229218.522398453,-19544414.758564364,4176.317522698141,705.71884194178
2.978322734388893e-13,1.2008689685859798e-10,-8.234581435171401e-17,1.5137002693671774e-16,-11408543.3697485,-17620310.781118244,4917.692033084377,1630.1819913391691
1.4283387166790318e-13,1.2032154284454515e-10,-9.681871126062502e-17,1.1383687056979215e-16,-2152038.8159851762,-13210835.280517695,5782.013436484538,3871.662089571972
1.2176111866653361e-15,1.2043054108104564e-10,-1.979311108431918e-17,2.0130952007979647e-18,6305284.259954356,-1297676.1829787646,1182.0445939555443,10549.777954608307
1.1974527721003865e-13,1.2051388373140683e-10,9.785032151174062e-17,1.0425480883213412e-16,-773187.9549614927,12233721.125256924,-5843.621200681148,4443.902816544926
2.780148460255515e-13,1.207388660282843e-10,8.430043270734944e-17,1.4814002333173342e-16,-10225046.604623925,17220312.1370822,-5034.421841282905,1823.0778066288467
4.119311033169542e-13,1.2101121208811348e-10,7.141918462117636e-17,1.6525259834246992e-16,-18222525.49006646,19378339.225427438,-4265.153705576641,801.1148269876654
5.264167764064996e-13,1.2130507660278672e-10,6.161616632591344e-17,1.743467088659684e-16,-25059609.88697416,20251284.190486997,-3679.717452983541,258.01454652434006
6.258694353097032e-13,1.2161132799497092e-10,5.385836870111776e-17,1.8001115177980863e-16,-30998922.67667348,20384484.830610644,-3216.421778830745,-80.26598429019806
7.13552467330034e-13,1.2192714811896464e-10,4.742374555218105e-17,1.8389766381369297e-16,-36235353.34892757,20032327.413505137,-2832.146084376246,-312.36848295377393
7.905981164174731e-13,1.2224720150936223e-10,4.195318899362673e-17,1.867018522486395e-16,-40836519.51242946,19341272.720304016,-2505.4444466993873,-479.8346162887811
8.588072845025909e-13,1.225714648922088e-10,3.7153295795047086e-17,1.8881993404851378e-16,-44909971.03047284,18398797.278041054,-2218.7948248802104,-606.3264613772717
9.191800948613234e-13,1.2289895363230368e-10,3.285245988876635e-17,1.9046508466592787e-16,-48515435.26509628,17263703.50091832,-1961.9489045571202,-704.5748562492342
9.724701272405428e-13,1.2322897232916422e-10,2.893237334269123e-17,1.9176766552323602e-16,-51697915.99878327,15977520.705760151,-1727.8413360255156,-782.3649850476728
1.0192576440834916e-12,1.2356100717659503e-10,2.5308107551959744e-17,1.9281185293072144e-16,-54492066.504644305,14570933.398527583,-1511.40018300303,-844.7238570226954
1.0601730964817111e-12,1.2389622646037754e-10,2.1901108492101112e-17,1.936578335293897e-16,-56935537.32186599,13060258.158842657,-1307.9341991482681,-895.245818375178
1.0951951576941035e-12,1.2423119843292803e-10,1.8694392548154134e-17,1.943372096500285e-16,-59027054.817470126,11478265.739473479,-1116.4291229757553,-935.8181602997433
1.124811219308309e-12,1.2456722405294162e-10,1.5633270574767868e-17,1.9488225691061257e-16,-60795726.01707057,9833349.493605576,-933.6189187251274,-968.3683827018224
1.1492448517289854e-12,1.2490408967709614e-10,1.2686524332834988e-17,1.953130714734891e-16,-62254902.545233406,8138268.2004469335,-757.6392331568948,-994.096628396806
1.168670346016438e-12,1.2524161129278345e-10,9.828003033265083e-18,1.956441742256129e-16,-63414993.06408003,6404011.092950671,-586.9283411465806,-1013.8700847536368
1.183220129505704e-12,1.255796262184147e-10,7.03515590573374e-18,1.9588594332197367e-16,-64283906.13405896,4640293.515599301,-420.13951069040985,-1028.3085351882971
1.1930245410619446e-12,1.259195685258027e-10,4.2751818924719305e-18,1.960461018892248e-16,-64869425.592197575,2847559.3061940833,-255.31386261841467,-1037.873204824531
1.198055282018874e-12,1.2625813782971705e-10,1.5553043323862511e-18,1.961277094158178e-16,-65169861.442145355,1050734.2577623765,-92.882774730098,-1042.746806312651
1.1984008373338089e-12,1.2659678280379906e-10,-1.1548257636890376e-18,1.9613395359716414e-16,-65190498.00555321,-750609.8130794801,68.96619460751825,-1043.1197088226588
1.1940632831278966e-12,1.269353737582305e-10,-3.872291525032637e-18,1.9606498848538705e-16,-64931459.26837613,-2548727.830379648,231.253249874958,-1039.0011123473248
1.1850150668692935e-12,1.2727377947427378e-10,-6.6144292224882256e-18,1.959188780975761e-16,-64391099.79341221,-4335783.411142728,395.013713167006,-1030.2753999872461
1.1711221604995596e-12,1.2761344234639447e-10,-9.412584574772867e-18,1.9569018806395631e-16,-63561415.42501163,-6111829.746396768,562.1195508054443,-1016.6180311794725
1.1524225692052742e-12,1.2795105631427985e-10,-1.2260560610570716e-17,1.9537428302598627e-16,-62444675.832917094,-7851602.127154149,732.2006796632919,-997.752182311893
1.1287358837574655e-12,1.2828804197588197e-10,-1.519339357941016e-17,1.949604389434511e-16,-61030106.977973945,-9553852.056684555,907.3494645623848,-973.0374137028944
1.0998941066884764e-12,1.2862421894217372e-10,-1.823664664020697e-17,1.9443481983553459e-16,-59307676.051413864,-11207806.702279797,1089.0925373531697,-941.6474405781172
1.0656811693721097e-12,1.2895937857541853e-10,-2.142071296460679e-17,1.9377826371327533e-16,-57264479.43488037,-12801006.218320578,1279.2449782463284,-902.4379089567997
1.0258230026342963e-12,1.2929327312199748e-10,-2.4782771593207775e-17,1.929641898845037e-16,-54884149.71729813,-14318654.758655189,1480.0271195463783,-853.8214199025608
9.79744575301151e-13,1.2962714895110067e-10,-2.8386994998724753e-17,1.9195002312161602e-16,-52132346.03696255,-15749098.884906631,1695.2713413238516,-793.2553808229017
9.274344682003067e-13,1.2995751876175408e-10,-3.226079599010942e-17,1.9069139480934447e-16,-49008386.44089985,-17056250.1957919,1926.6147365293425,-718.0900980140351
8.681326805662463e-13,1.302854462038267e-10,-3.650164769418324e-17,1.8910478703052006e-16,-45466883.683393784,-18217543.255018737,2179.878400296631,-623.3378814626343
8.011138172245911e-13,1.3061026761458223e-10,-4.1222171246144145e-17,1.8706821258087641e-16,-41464517.16463019,-19193344.12400635,2461.7880668197354,-501.71365532990023
7.254185287180569e-13,1.3093104989127626e-10,-4.6584735252556107e-17,1.8438391791361014e-16,-36943994.53502008,-19927927.906829916,2782.0403892826566,-341.4075778007642
6.397420675050019e-13,1.3124640714939372e-10,-5.283433783867428e-17,1.8070831393965438e-16,-31827396.271376323,-20338529.580248628,3155.2666557256316,-121.90050847612086
5.417571544234987e-13,1.315555418767887e-10,-6.039888657886524e-17,1.7535474369196956e-16,-25975737.262148894,-20291435.112473063,3607.0215064898352,197.814706715608
4.2964991116166387e-13,1.3185164874956857e-10,-6.985616983007324e-17,1.6692909142257666e-16,-19280692.69455219,-19552403.773552515,4171.810462251977,700.994660243757
2.988444022907592e-13,1.321281040014415e-10,-8.224638140014514e-17,1.515270517388136e-16,-11468987.704781745,-17639777.63405354,4911.753897216672,1620.8044701580848
1.4402035761059375e-13,1.323632104233414e-10,-9.674694384737071e-17,1.1428590113178604e-16,-2222895.7564822338,-13257799.368556334,5777.727486564982,3844.8459844097765
1.4713107190127912e-15,1.3247357635997507e-10,-2.1713579575394418e-17,2.427867894849025e-18,6290133.323882999,-1426319.3229694797,1296.7349722425574,10525.00772931965
1.185461128739957e-13,1.3255567491233945e-10,9.788085084625259e-17,1.0370880385214305e-16,-701573.8608125736,12179375.517640946,-5845.444412538201,4476.510233950055
2.769778728123937e-13,1.3278011521540662e-10,8.440313918701066e-17,1.4796250592309457e-16,-10163118.564333698,17198334.39980973,-5040.555472248269,1833.6791462728338
4.1105019622163113e-13,1.3305224805363672e-10,7.149761654746956e-17,1.6516648601024951e-16,-18169917.718333304,19369095.082055874,-4269.837660214869,806.2574554679367
5.256550265785249e-13,1.3334599802336593e-10,6.167703757859069e-17,1.7429549692187896e-16,-25014118.187246967,20248880.671168018,-3683.3526841934176,261.0729238254326
6.252022514465044e-13,1.3365217724259662e-10,5.3907825573627363e-17,1.799769975324572e-16,-30959078.45636263,20386391.480050746,-3219.37534325701,-78.22629263829012
7.125808780904001e-13,1.3396646382246293e-10,4.7492988607610323e-17,1.8385799227188113e-16,-36177330.03953601,20039730.71178189,-2836.2812796464686,-309.9992984766903
7.900766626037929e-13,1.3428796409900946e-10,4.198946066887888e-17,1.8668350436288923e-16,-40805378.29067591,19348354.58422199,-2507.61059114543,-478.7388805517012
8.583448430548582e-13,1.3461219956599903e-10,3.718557731272628e-17,1.888056993408542e-16,-44882354.027213596,18407546.2769597,-2220.7226771159962,-605.4763646357641
9.187706744761377e-13,1.3493966640029129e-10,3.288173120605681e-17,1.9045379261593189e-16,-48490984.67969245,17273760.714378454,-1963.6969876256956,-703.90049502339
9.721091593763464e-13,1.3526966758681628e-10,2.8959324926828336e-17,1.917585754042265e-16,-51676358.99793278,15988623.636447322,-1729.4508846301724,-781.8221231403447
1.0189415809653174e-12,1.356016882741413e-10,2.53332444643792e-17,1.9280447355174777e-16,-54473191.21522611,14582881.970764944,-1512.9013594127086,-844.283160510314
1.0598993403634965e-12,1.359368959942608e-10,2.1924806747885703e-17,1.9365183313936303e-16,-56919188.60648534,13072897.313045342,-1309.3494589837173,-894.8874750826989
1.094961301619721e-12,1.362718586144841e-10,1.871695713410474e-17,1.9433234334191948e-16,-59013088.93270696,11491463.414662087,-1117.7766800487193,-935.527544379373
1.1246155190957978e-12,1.3660787668481535e-10,1.5654940265558234e-17,1.948783538653018e-16,-60784038.800378226,9846998.035817241,-934.9130326591217,-968.1352928357697
1.1490859375001084e-12,1.369447363098856e-10,1.270749628444781e-17,1.9531000794293084e-16,-62245412.18748382,8152275.007979026,-758.8916781072077,-993.9136743517748
1.1685471612538016e-12,1.372822532945745e-10,9.848444756180018e-18,1.9564186086604783e-16,-63407636.47005435,6418294.463709554,-588.1491208390554,-1013.7319309203288
1.1831318877649665e-12,1.3762026482660167e-10,7.055213983243442e-18,1.9588431700058604e-16,-64278636.33730093,4654779.552386515,-421.3373790792829,-1028.211411274942
1.1929708555993033e-12,1.3796020487952832e-10,4.294987730336708e-18,1.9604512333355739e-16,-64866219.49636743,2862179.9794038613,-256.4966672556931,-1037.8147654799902
1.1980356654068475e-12,1.3829877303161997e-10,1.5749826691803471e-18,1.9612735100462317e-16,-65168689.93807391,1065423.717835026,-94.05796500343541,-1042.7254019960371
1.1984151723432854e-12,1.3863741791485318e-10,-1.1351561096316283e-18,1.9613420657693275e-16,-65191354.09231814,-735914.9275030402,67.7915228672158,-1043.1348167743665
1.1941116568319385e-12,1.3897600983737327e-10,-3.8525120373091315e-18,1.9606585923705683e-16,-64934348.145980634,-2534090.7590546864,230.07201886811652,-1039.053113636976
1.185097773657718e-12,1.3931441760478015e-10,-6.5944175668088836e-18,1.959203886024423e-16,-64396039.04281597,-4321268.84725589,393.81861708984127,-1030.365607337797
1.1713156010573145e-12,1.3965250481131506e-10,-9.37906525656193e-18,1.9569364061089484e-16,-63572967.69511992,-6089303.04016412,560.1177771218928,-1016.8242172825804
1.1525758830678291e-12,1.3999170206315073e-10,-1.2239676690793958e-17,1.9537721459771465e-16,-62453831.73678782,-7837542.531976324,730.95349197423,-997.9272557754551
1.1289258094836174e-12,1.4032869348304066e-10,-1.5171838257954226e-17,1.9496419416313565e-16,-61041449.34233865,-9540136.346453343,906.0621807650417,-973.2616754223984
1.1001219645631998e-12,1.4066487772591695e-10,-1.821422781776042e-17,1.9443951646321638e-16,-59321283.723691285,-11194525.549672363,1087.7536852766675,-941.9279231832242
1.0659486435913856e-12,1.410000463939041e-10,-2.139719896802487e-17,1.9378406426873772e-16,-57280452.99525471,-12788264.620528035,1277.8407223704585,-902.7843181289632
1.0261322227379075e-12,1.4133395206532274e-10,-2.475787500463614e-17,1.929713202053491e-16,-54902616.341885,-14306577.536310323,1478.5402952768845,-854.2472426633916
9.800984466141774e-13,1.416678416451705e-10,-2.836033964479354e-17,1.919588108815529e-16,-52153479.23177582,-15737842.857030572,1693.679483587086,-793.780185846278
9.27836211250348e-13,1.419982283728723e-10,-3.2231905554655576e-17,1.9070229606654946e-16,-49032378.535848,-17046004.454037182,1924.8893997240473,-718.7411210942748
8.685866914860529e-13,1.42326176937963e-10,-3.64698645166041e-17,1.891184957512672e-16,-45493997.21552422,-18208558.979908377,2177.9803089316133,-624.1565662656128
8.016258431879784e-13,1.426510251842952e-10,-4.118656740512212e-17,1.87085816862982e-16,-41495095.355163194,-19185962.469534807,2459.661805433909,-502.76498305721174
7.259962651590905e-13,1.4297184244437894e-10,-4.654394530993647e-17,1.8440722731894952e-16,-36978496.95527799,-19922635.46039438,2779.6044139094197,-342.79961548760076
6.40396149764652e-13,1.4328724705269554e-10,-5.278625380097827e-17,1.8074058384382697e-16,-31866458.06392212,-20336064.8877256,3152.3950769944345,-123.82766715329383
5.42503357650534e-13,1.4359644991725723e-10,-6.034002363604841e-17,1.7540259903693795e-16,-26020300.51886697,-20293039.571567584,3603.5062115448222,194.9567855141141
4.305109213019058e-13,1.4389266270974108e-10,-6.978084129849186e-17,1.6700787517975302e-16,-19332112.22012688,-19560333.75735192,4167.311842345945,696.2896942652045
2.998553299892968e-13,1.441693092050726e-10,-8.214711878891732e-17,1.516831622283492e-16,-11529360.306937855,-17659128.67720752,4905.82593407416,1611.4815517230343
1.452059837555683e-13,1.444048725180802e-10,-9.667375197869577e-17,1.1473076281924792e-16,-2293701.3498595674,-13304435.948677232,5773.356468167732,3818.2788444345647
1.7483885918527815e-15,1.4451660635153302e-10,-2.3617741622801275e-17,2.8790451202279993e-18,6273586.233317562,-1554646.7011415157,1410.4515297137186,10498.063425420045
1.1655660816814838e-13,1.445966420060264e-10,9.792693548360982e-17,1.0279136349519586e-16,-582760.6397787761,12088157.793868186,-5848.196587081156,4531.299772066962
2.759396579355866e-13,1.4482136660466083e-10,8.450599448118006e-17,1.4778387926367427e-16,-10101116.371890148,17176225.151224136,-5046.697990416045,1844.3467303734349
4.101683368666218e-13,1.450932850978489e-10,7.157619858429372e-17,1.650800050692996e-16,-18117253.077651516,19359786.51940183,-4274.530579453992,811.4220972614902
5.2489253538698e-13,1.453869200923552e-10,6.173800619375297e-17,1.7424411904089418e-16,-24968582.213287245,20246438.42883057,-3686.993729890899,264.1412108778728
6.245344633639069e-13,1.4569302692736642e-10,5.395734680637952e-17,1.799427537667685e-16,-30919198.15206928,20388272.023319125,-3222.332751276952,-76.18125495135523
7.119915075825992e-13,1.4600726348545863e-10,4.753477667522895e-17,1.8383347492971263e-16,-36142132.83280944,20044598.555400155,-2838.7768630446394,-308.5351228023886
7.895547628566988e-13,1.4632872692837205e-10,4.202576441332316e-17,1.8666512060691107e-16,-40774210.43777859,19355422.13241527,-2509.7786507636265,-477.6410026446721
8.578820035139995e-13,1.4665293442750825e-10,3.7217882709608345e-17,1.887914393752465e-16,-44854713.24983245,18416284.065332737,-2222.6519554177753,-604.6247594896695
9.183608920600155e-13,1.469803793184771e-10,3.291102074522736e-17,1.904424818701712e-16,-48466512.47380045,17283808.95802195,-1965.4461589049388,-703.2250172865688
9.7174785725072e-13,1.473103629663285e-10,2.8986290667125184e-17,1.9174947086657365e-16,-51654782.0349891,15999719.28969793,-1731.061278640677,-781.2784001517291
1.0186252052941556e-12,1.47642369471312e-10,2.5358392507325474e-17,1.9279708265655677e-16,-54454297.26014309,14594824.593435189,-1514.4032005374377,-843.8417762495142
1.05944814403363e-12,1.4797600327044741e-10,2.1963908864179542e-17,1.9364228167419216e-16,-56892243.161664486,13092747.890423434,-1311.6846373687629,-894.3170615827
1.0947271637380413e-12,1.483125188625129e-10,1.8739528681334165e-17,1.9432746900548669e-16,-58999106.21841198,11504657.120088601,-1119.1246528492363,-935.2364490076073
1.1244195477641602e-12,1.4864852937025527e-10,1.5676615423582843e-17,1.9487444384155585e-16,-60772335.39245176,9860643.379074043,-936.2074730963278,-967.9017862176454
1.1489267604826325e-12,1.4898538298488586e-10,1.2728472452629662e-17,1.953069381964334e-16,-62235906.135998785,8166279.294687947,-760.1443748710046,-993.7303490909277
1.168423720031692e-12,1.4932289532834338e-10,9.868889617993993e-18,1.9563954183791079e-16,-63400264.56026855,6432575.924741591,-589.3700879865625,-1013.5934385599581
1.183043394143922e-12,1.496609034573284e-10,7.075274242631455e-18,1.958826853898042e-16,-64273351.49825073,4669264.243095596,-422.5353777699118,-1028.1139714790402
1.1928820576007595e-12,1.4999925954578413e-10,4.3275562746744014e-18,1.9604357290449094e-16,-64860916.47989282,2885172.421874888,-258.44166072351686,-1037.7221738561368
1.1980158014501823e-12,1.503394082385215e-10,1.5946614758884945e-18,1.961269876662426e-16,-65167503.66258014,1080112.8794064175,-95.23318334002252,-1042.7037034279424
1.1984292601160446e-12,1.506780530224222e-10,-1.1154868001184467e-18,1.9613445463845647e-16,-65192195.4141053,-721219.8337845546,66.61687170311201,-1043.1496310085581
1.1941597819947274e-12,1.5101664590446775e-10,-3.832733720538385e-18,1.96066724968641e-16,-64937222.180700205,-2519452.968182964,228.89085779059093,-1039.1048151271682
1.1851802291422706e-12,1.5135505571439875e-10,-6.574407949755262e-18,1.9592189386726905e-16,-64400963.284351386,-4306753.035926375,392.6236427594231,-1030.4555017532373
1.1714328973660724e-12,1.5169314609874361e-10,-9.358693820531677e-18,1.9569582449154297e-16,-63579972.63067673,-6074977.00766767,558.9011949621907,-1016.9546386348792
1.1527289352371086e-12,1.5203234777167207e-10,-1.2218796811923998e-17,1.9538014005548976e-16,-62462972.012334846,-7823480.527155221,729.7065456081409,-998.1019641137826
1.1291154655144173e-12,1.5236934493870242e-10,-1.5150288197176888e-17,1.9496794254516856e-16,-61052775.60049564,-9526417.560869144,904.7752111354431,-973.4855287974235
1.1003495424463504e-12,1.5270553644554216e-10,-1.8191815706681153e-17,1.9444420525589234e-16,-59334874.67487065,-11181240.567984251,1086.415234003039,-942.2079378818487
1.0662158247541798e-12,1.5304071413362077e-10,-2.1373693457696473e-17,1.9378985561370412e-16,-57296409.05429397,-12775518.318703849,1276.4369732936732,-903.1301772503733
1.0264411332828057e-12,1.5337463091241478e-10,-2.4732989136143865e-17,1.92978439396871e-16,-54921064.47962334,-14294494.566919481,1477.0541112105523,-854.672400781101
9.806805163800655e-13,1.5370698538705297e-10,-2.831633925255579e-17,1.9197281530305598e-16,-52188240.43819169,-15720170.010961294,1691.051780162669,-794.6165298984668
9.282375970297084e-13,1.540389378390235e-10,-3.2203032624215136e-17,1.9071317943629527e-16,-49056349.294588216,-17035750.054839443,1923.165108318165,-719.3910759355109
8.690403105470425e-13,1.5436690749136096e-10,-3.643810420505208e-17,1.8913218047371194e-16,-45521087.34584336,-18199563.911085684,2176.0835831257477,-624.9738178900301
8.021374315809139e-13,1.546917825240833e-10,-4.1150994140719017e-17,1.8710338735500318e-16,-41525647.41398611,-19178567.08390987,2457.537370083773,-503.81429284074426
7.265735019445076e-13,1.5501263469612116e-10,-4.6503197538268993e-17,1.8443048616787096e-16,-37012969.53609988,-19917325.016661733,2777.1709569854584,-344.18863394520224
6.410496450036863e-13,1.5532808654328642e-10,-5.273823026078378e-17,1.8077277180197075e-16,-31905484.799593966,-20333575.548017696,3149.5271111740403,-125.74993201363863
5.437350427056553e-13,1.5563594168008406e-10,-6.0242337847937e-17,1.7548058885494457e-16,-26093856.75035557,-20296150.53622231,3597.6724162788278,190.299233582773
4.313710180862401e-13,1.559336756853873e-10,-6.970565369209618e-17,1.6708633916727524e-16,-19383477.200083964,-19568204.94512847,4162.821638492018,691.6038249303882
3.008650585562607e-13,1.5621051248062565e-10,-8.204802713198462e-17,1.5183836639980066e-16,-11589661.29695356,-17678364.575431824,4899.908180322154,1602.2127586039658
1.4639073285151084e-13,1.5644652917929354e-10,-9.65991808345259e-17,1.1517150695239917e-16,-2364454.5658658226,-13350748.038524507,5768.903079437919,3791.957604802787
