# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
3.767649614950055e-11,1.4723769727728615e-10,4.130628200202103e-17,1.7206781876795697e-16,-2243662350.0481014,1143109880.7772877,-2466.811161160584,1224.10986317769
3.774781306407463e-11,1.47534785636576e-10,4.1304665750745653e-17,1.7206864220169494e-16,-2247921396.186467,1145223353.3218408,-2466.7146386344198,1224.0606877148518
3.7819127193312754e-11,1.4783187541487972e-10,4.1303055563296014e-17,1.7206946250573381e-16,-2252180275.9845705,1147336741.1228755,-2466.6184782399296,1224.011699157653
3.7890438547654847e-11,1.4812896660680946e-10,4.1301451405376655e-17,1.7207027969800016e-16,-2256438990.065881,1149450044.5021718,-2466.522677928986,1223.9628964355095
3.796208034871825e-11,1.4842744749348386e-10,4.129984578892335e-17,1.7207109759324578e-16,-2260717438.425387,1151573138.4391885,-2466.426790514394,1223.914051731433
3.803338617150681e-11,1.4872454150316718e-10,4.129825361599294e-17,1.7207190860086516e-16,-2264975822.162323,1153686273.5422351,-2466.3317059469896,1223.8656183564115
3.810468925041498e-11,1.4902163691047132e-10,4.1296667371096975e-17,1.7207271654975495e-16,-2269234042.0347214,1155799325.1793678,-2466.2369754018027,1223.8173676487097
3.817598959564926e-11,1.4931873371013026e-10,4.129508702096426e-17,1.7207352145729999e-16,-2273492098.652112,1157912293.6650789,-2466.1425968918766,1223.7692985701142
3.824728721735878e-11,1.4961583189690788e-10,4.1293512532573315e-17,1.72074323340753e-16,-2277749992.620603,1160025179.3120744,-2466.048568445167,1223.7214100902993
3.8318915273059245e-11,1.499143197845747e-10,4.1291936556597383e-17,1.7207512594327155e-16,-2282027620.1070385,1162147855.149822,-2465.954451159887,1223.6734786678912
3.839020746533085e-11,1.5021142073642e-10,4.129037372062299e-17,1.720759218158439e-16,-2286285189.829497,1164260575.6669486,-2465.8611185954933,1223.625949157874
3.846149696423263e-11,1.5050852305982864e-10,4.128881664865074e-17,1.7207671471538025e-16,-2290542598.703912,1166373214.2743258,-2465.768130257312,1223.5785971975613
3.853278377968896e-11,1.5080562674968143e-10,4.1287265308636135e-17,1.720775046586167e-16,-2294799847.3229623,1168485771.2776456,-2465.6754842316395,1223.5314217874804
3.860406792156899e-11,1.5110273180088894e-10,4.128571966877282e-17,1.7207829166216302e-16,-2299056936.2760334,1170598246.9808753,-2465.583178619004,1223.4844219356837
3.867534939968709e-11,1.5139983820838956e-10,4.128417969749057e-17,1.7207907574250465e-16,-2303313866.1492443,1172710641.6862779,-2465.4912115340276,1223.4375966576706
3.874696129620609e-11,1.5169833432432724e-10,4.1282638206851575e-17,1.7207986055954908e-16,-2307590528.6093597,1174832826.1316755,-2465.3991537130632,1223.3907273837845
3.881823746369306e-11,1.5199544343562242e-10,4.128110950507822e-17,1.7208063882897443e-16,-2311847141.331678,1176945059.3664618,-2465.307859643157,1223.344249133701
3.8889510996582164e-11,1.522925538881727e-10,4.127958637842588e-17,1.72081414223989e-16,-2316103596.715813,1179057212.5014842,-2465.2168985194776,1223.2979425434366
3.896078190447284e-11,1.5258966567702915e-10,4.1278068796247826e-17,1.7208218676058973e-16,-2320359895.335041,1181169285.8323042,-2465.126268511808,1223.251806657641
3.903205019691163e-11,1.528867787972703e-10,4.127655672812277e-17,1.7208295645465504e-16,-2324616037.7594857,1183281279.6528344,-2465.0359678033806,1223.2058405280718
3.910331588339298e-11,1.5318389324400194e-10,4.127505014385251e-17,1.720837233219449e-16,-2328872024.5561476,1185393194.255359,-2464.9459945907583,1223.160043213525
3.917491197237219e-11,1.5348239740689258e-10,4.127354201158748e-17,1.7208449094188413e-16,-2333147742.9899874,1187514898.1367273,-2464.8559289318946,1223.1142009507482
3.92461724631466e-11,1.5377951449817245e-10,4.1272046330591834e-17,1.720852521894104e-16,-2337403419.499037,1189626654.8068283,-2464.7666068628346,1223.0687392484856
3.9317430376179805e-11,1.5407663290139952e-10,4.1270556044037935e-17,1.7208601065681686e-16,-2341658942.0653744,1191738333.1274438,-2464.677606949833,1223.0234435749676
3.93886857207603e-11,1.5437375261178684e-10,4.126907112260123e-17,1.7208676635940258e-16,-2345914311.2437243,1193849933.3844476,-2464.5889274416368,1222.9783130165467
3.945993850612623e-11,1.5467087362457397e-10,4.1267591537170433e-17,1.7208751931235392e-16,-2350169527.5857797,1195961455.862136,-2464.500566599709,1222.9333466662977
3.9531521680519044e-11,1.5496938436007665e-10,4.126611038210711e-17,1.7208827303004342e-16,-2354444474.76052,1198082767.2271135,-2464.412112019325,1222.8883346458877
3.9602769363118246e-11,1.55266507969517e-10,4.126464140679571e-17,1.72089020516166e-16,-2358699386.3653436,1200194134.6326818,-2464.3243848137286,1222.8436947746504
3.9674014513960564e-11,1.5556363286720965e-10,4.1263177681283446e-17,1.7208976529761693e-16,-2362954146.773645,1202305425.103821,-2464.236971126139,1222.7992164264
3.9745257142085674e-11,1.558607590484975e-10,4.1261719177293544e-17,1.7209050738914203e-16,-2367208756.525275,1204416638.9186518,-2464.149869267857,1222.754898720521
3.9816497256484615e-11,1.5615788650874897e-10,4.126026586675286e-17,1.7209124680537952e-16,-2371463216.1571865,1206527776.3537815,-2464.0630775623663,1222.710740782813
3.98877348661002e-11,1.5645501524335743e-10,4.125881772179013e-17,1.7209198356086147e-16,-2375717526.203437,1208638837.684309,-2463.9765943451903,1222.666741745436
3.995930284834561e-11,1.5675353370867933e-10,4.1257367983727834e-17,1.720927210942411e-16,-2379991566.103131,1210759687.4244864,-2463.8900159881086,1222.622696252008
4.003053546343038e-11,1.5705066498418364e-10,4.1255930110921784e-17,1.7209345255912012e-16,-2384245577.8759913,1212870597.0127096,-2463.804146224132,1222.5790131694353
4.0101765600314846e-11,1.573477975203535e-10,4.1254497321145834e-17,1.7209418140627548e-16,-2388499441.650732,1214981431.3139822,-2463.7185800187126,1222.5354864173146
4.017299326775177e-11,1.5764493131268143e-10,4.125306958731907e-17,1.7209490764982232e-16,-2392753157.950065,1217092190.5974944,-2463.6333157545755,1222.4921151526987
4.024421847444741e-11,1.5794206635668438e-10,4.1251646882553366e-17,1.7209563130377376e-16,-2397006727.293931,1219202875.1309774,-2463.5483518259716,1222.448898538721
4.031544122906173e-11,1.58239202647903e-10,4.125022918015197e-17,1.7209635238204206e-16,-2401260150.199501,1221313485.1807318,-2463.4636866385626,1222.4058357445415
4.038699433967879e-11,1.585377286779623e-10,4.124880986372064e-17,1.720970742500006e-16,-2405533301.9655538,1223433883.154787,-2463.3789250612817,1222.3627257900516
4.045821220456899e-11,1.5883486745610766e-10,4.124740210978117e-17,1.7209779020636545e-16,-2409786432.8567963,1225544344.6853013,-2463.294853996015,1222.319968875944
4.052942764312321e-11,1.591320074682137e-10,4.124599927912442e-17,1.7209850362825145e-16,-2414039418.8472567,1227654732.5236642,-2463.2110769491915,1222.2773633209074
4.060064066381946e-11,1.5942914870991663e-10,4.124460134580243e-17,1.7209921452917628e-16,-2418292260.443235,1229765046.9305115,-2463.1275923712074,1222.234908317676
4.067185127509105e-11,1.5972629117687483e-10,4.124320828405019e-17,1.7209992292256107e-16,-2422544958.1483803,1231875288.1650882,-2463.0443987233634,1222.1926030647426
4.0743392228349954e-11,1.600248233895362e-10,4.124181359262988e-17,1.7210063211449143e-16,-2426817383.8769984,1233995316.914136,-2462.961107751741,1222.150250122658
4.0814598034734e-11,1.6032196829975047e-10,4.124043021991238e-17,1.7210133552111556e-16,-2431069794.6342506,1236105412.237484,-2462.878492733052,1222.1082426790615
4.088580145676731e-11,1.6061911442231523e-10,4.12390516424334e-17,1.7210203645995435e-16,-2435322062.9980817,1238215435.159256,-2462.796164086007,1222.0663826116024
4.095700250270767e-11,1.609162617529813e-10,4.1237677835144275e-17,1.7210273494405172e-16,-2439574189.461637,1240325385.9332323,-2462.7141203146994,1222.0246691413124
4.102820118076965e-11,1.6121341028752084e-10,4.123630877317133e-17,1.7210343098635872e-16,-2443826174.515497,1242435264.8118558,-2462.6323599336774,1221.983101494726
4.109939749912492e-11,1.615105600217296e-10,4.1234944431814395e-17,1.7210412459973587e-16,-2448078018.647678,1244545072.0462382,-2462.5508814678437,1221.9416789038394
4.1170924142483336e-11,1.6180909950997097e-10,4.123357844404775e-17,1.721048190211947e-16,-2452349589.789038,1246664666.2976632,-2462.4693046784173,1221.9002080543246
4.124211575483903e-11,1.6210625163654959e-10,4.123222349228192e-17,1.7210550780372946e-16,-2456601152.878918,1248774330.6597466,-2462.3883869589595,1221.8590739613467
4.131330503178717e-11,1.6240340495029526e-10,4.123087318794433e-17,1.7210619419543339e-16,-2460852576.498261,1250883924.1241856,-2462.3077467839157,1221.8180826487915
4.1384491981331023e-11,1.6270055944709154e-10,4.122952750701429e-17,1.7210687820880845e-16,-2465103861.1250243,1252993446.9368527,-2462.227382718773,1221.777233370025
4.145567661143274e-11,1.6299771512284272e-10,4.122818642563714e-17,1.7210755985626998e-16,-2469355007.2346983,1255102899.3423402,-2462.147293338929,1221.7365253836276
4.152685893001321e-11,1.6329487197347455e-10,4.1226849920122786e-17,1.7210823915014594e-16,-2473606015.300326,1257212281.5839639,-2462.06747722961,1221.695957953355
4.159837155644977e-11,1.6359341858656062e-10,4.1225511753513357e-17,1.7210891926053152e-16,-2477876749.351123,1259331450.3396447,-2461.987561919695,1221.6553417611287
4.166954926487831e-11,1.638905777802579e-10,4.1224184350414447e-17,1.721095938730228e-16,-2482127482.098476,1261440692.6533804,-2461.908289406627,1221.615053903143
4.174072468534161e-11,1.6418773813672133e-10,4.122286145297343e-17,1.7211026616845755e-16,-2486378078.20854,1263549865.5267494,-2461.829285971448,1221.574904419784
4.1811897825598906e-11,1.6448489965195962e-10,4.122154303814521e-17,1.7211093615882447e-16,-2490628538.1447077,1265658969.198045,-2461.7505502379063,1221.5348925950777
4.1883068693370076e-11,1.64782062322004e-10,4.1220229083042274e-17,1.7211160385602925e-16,-2494878862.3680067,1267768003.9043322,-2461.672080839154,1221.4950177180065
4.195456985459648e-11,1.6508061476158648e-10,4.121891345606968e-17,1.7211227237597914e-16,-2499148911.716448,1269886824.7016892,-2461.593511596354,1221.4550937066076
4.20257361898679e-11,1.6537777973476574e-10,4.121760837295396e-17,1.7211293551167144e-16,-2503398965.258857,1271995721.8647463,-2461.5155720326816,1221.415491243066
4.209690027561277e-11,1.6567494585094666e-10,4.121630768172892e-17,1.7211359638948322e-16,-2507648884.459539,1274104550.7677631,-2461.4378947527202,1221.37602362014
4.21680621193947e-11,1.6597211310624095e-10,4.121501136012484e-17,1.7211425502099565e-16,-2511898669.770195,1276213311.6429563,-2461.36047842653,1221.336690146218
4.223922172873911e-11,1.6626928149677883e-10,4.1213719386023053e-17,1.7211491141771045e-16,-2516148321.640242,1278322004.721349,-2461.2833217331718,1221.2974901344264
4.2310379111133285e-11,1.665664510187131e-10,4.1212431737454615e-17,1.721155655910499e-16,-2520397840.5168176,1280430630.2327886,-2461.2064233606634,1221.2584229025979
4.238186676958942e-11,1.668650103187496e-10,4.1211142405728595e-17,1.7211622059373243e-16,-2524667083.4798193,1282549041.3238046,-2461.12942446999,1221.2193061424007
4.2453019710074356e-11,1.6716218209724969e-10,4.1209863362871135e-17,1.7211687034402083e-16,-2528916337.0855875,1284657532.0731013,-2461.053040030544,1221.1805030551777
4.252417044587957e-11,1.674593549957001e-10,4.1208588580425304e-17,1.7211751790478882e-16,-2533165459.027873,1286765955.939013,-2460.9769100228837,1221.1418307261022
4.259531898434241e-11,1.6775652901032844e-10,4.120731803700917e-17,1.7211816328715084e-16,-2537414449.744875,1288874313.14673,-2460.9010331700724,1221.1032884914323
4.266646533276349e-11,1.6805370413738425e-10,4.1206051711384175e-17,1.7211880650214572e-16,-2541663309.672584,1290982603.920299,-2460.825408203749,1221.0648756919309
4.2737609498406927e-11,1.6835088037313462e-10,4.1204789582454034e-17,1.721194475607375e-16,-2545912039.244809,1293090828.482633,-2460.7500338640384,1221.026591672825
4.280908392261105e-11,1.686494463956156e-10,4.120352576074684e-17,1.7212008945437194e-16,-2550180491.858279,1295208838.109252,-2460.6745584316823,1220.9882577849785
4.2880223734230835e-11,1.689466248427699e-10,4.1202271981847605e-17,1.7212072622280362e-16,-2554428961.4082165,1297316930.6065466,-2460.5996827558156,1220.9502299742355
4.295136138468177e-11,1.6924380438751569e-10,4.12010223370999e-17,1.7212136086733196e-16,-2558677301.8931437,1299424957.5556405,-2460.5250539714766,1220.9123290030007
4.302249688108398e-11,1.6954098502619672e-10,4.119977680596532e-17,1.7212199339862773e-16,-2562925513.7382865,1301532919.174983,-2460.4506708521226,1220.8745542340125
4.309363023052234e-11,1.6983816675517156e-10,4.1198535368042114e-17,1.7212262382729034e-16,-2567173597.366743,1303640815.6819222,-2460.3765321793476,1220.836905034282
4.316509382386394e-11,1.7013673827811194e-10,4.1197292230513334e-17,1.7212325509510525e-16,-2571441403.161102,1305758496.8211455,-2460.3022920061253,1220.7992057203667
4.323622289053842e-11,1.7043392218188342e-10,4.119605893723841e-17,1.7212388134031226e-16,-2575689231.022899,1307866263.449235,-2460.2286397317453,1220.761806356599
4.330734983132628e-11,1.7073110716512413e-10,4.119482967668322e-17,1.7212450551430812e-16,-2579936931.9267488,1309973965.6114671,-2460.1552282913917,1220.7245306855712
4.33784746531732e-11,1.7102829322426533e-10,4.119360442898091e-17,1.721251276274108e-16,-2584184506.2874465,1312081603.520869,-2460.082056498611,1220.6873780910798
4.3449597362990533e-11,1.713254803557593e-10,4.119238317439559e-17,1.721257476898701e-16,-2588431954.5177383,1314189177.3894153,-2460.009123174775,1220.6503479610262
4.3520717967655755e-11,1.7162266855607246e-10,4.1191165893321124e-17,1.721263657118668e-16,-2592679277.0283484,1316296687.428022,-2459.936427149005,1220.6134396873802
4.359216879856678e-11,1.7192124655907366e-10,4.1189946905778617e-17,1.721269845772305e-16,-2596946320.650356,1318413981.578013,-2459.8636292129645,1220.5764810478638
4.366328520366812e-11,1.7221843689145526e-10,4.118873753176212e-17,1.721275985391596e-16,-2601193392.3630037,1320521364.2894955,-2459.7914053967006,1220.5398152414507
4.373439952407975e-11,1.7251562828215092e-10,4.118753207311638e-17,1.7212821049081385e-16,-2605440339.5779886,1322628683.7985125,-2459.7194154063777,1220.5032694886622
4.380551176654535e-11,1.7281282072769663e-10,4.118633051074428e-17,1.721288204421073e-16,-2609687162.6980324,1324735940.3118367,-2459.6476581015204,1220.4668431974274
4.3876621937775774e-11,1.7311001422464859e-10,4.1185132825673464e-17,1.7212942840288848e-16,-2613933862.123916,1326843134.0352135,-2459.576132349088,1220.4305357795781
4.3948062320485616e-11,1.734085975315877e-10,4.1183933429453587e-17,1.7213003720998948e-16,-2618200281.7793474,1328960111.4339833,-2459.504504406836,1220.3941778194992
4.401916835964683e-11,1.7370579312595596e-10,4.1182743460459535e-17,1.7213064120984605e-16,-2622446734.4380536,1331067179.8996582,-2459.4334394585126,1220.3581069480601
4.409027234754108e-11,1.740029897614794e-10,4.1181557312499566e-17,1.721312432483951e-16,-2626693064.5950956,1333174186.1875408,-2459.362602702341,1220.3221532059226
4.4161374290749614e-11,1.7430018743477982e-10,4.118037496708982e-17,1.7213184333522856e-16,-2630939272.643509,1335281130.4993644,-2459.29199303447,1220.286316020228
4.423247419582195e-11,1.7459738614249665e-10,4.1179196405865924e-17,1.721324414798763e-16,-2635185358.974426,1337388013.0358853,-2459.2216093581787,1220.2505948218695
4.430357206927606e-11,1.7489458588128304e-10,4.117802161058215e-17,1.721330376918056e-16,-2639431323.977104,1339494833.9968722,-2459.151450583831,1220.2149890454477
4.437500013644506e-11,1.751931754388475e-10,4.117684509969505e-17,1.72133634752972e-16,-2643697008.1484394,1341611438.1083176,-2459.0811893536547,1220.1793325525932
4.4446093956672996e-11,1.7549037723458427e-10,4.1175677799410616e-17,1.7213422711869893e-16,-2647942731.09245,1343718136.2282503,-2459.011478180668,1220.1439564713837
4.451718576467869e-11,1.7578758005143801e-10,4.117451421094751e-17,1.7213481757978504e-16,-2652188333.8665504,1345824773.3670697,-2458.9419886776523,1220.1086941353215
4.458827556685552e-11,1.7608478388612912e-10,4.117335431652541e-17,1.7213540614545363e-16,-2656433816.85255,1347931349.72069,-2458.8727197827616,1220.073544993589
4.4659363369566285e-11,1.763819887353912e-10,4.117219809847776e-17,1.721359928248685e-16,-2660679180.430437,1350037865.484076,-2458.8036704409556,1220.038508498927
4.4730449179143304e-11,1.7667919459597664e-10,4.117104553925092e-17,1.7213657762713415e-16,-2664924424.9783783,1352144320.8512537,-2458.7348396039265,1220.003584107616
4.480186516463078e-11,1.7697779028415683e-10,4.116989126114884e-17,1.7213716328091677e-16,-2669189387.6316886,1354260558.8423498,-2458.6659061156706,1219.9686088637131
4.487294699757652e-11,1.7727499816239194e-10,4.116874598424451e-17,1.721377443472967e-16,-2673434394.695212,1356366893.7154634,-2458.5975101789445,1219.9339075795042
4.494402685623425e-11,1.7757220704228273e-10,4.116760431408881e-17,1.72138323563532e-16,-2677679283.854252,1358473168.7697408,-2458.5293296372497,1219.8993167859317
4.501510474681644e-11,1.7786941692064173e-10,4.116646623357153e-17,1.721389009384948e-16,-2681924055.4798207,1360579384.1954925,-2458.461363468758,1219.8648359531571
4.508618067550622e-11,1.7816662779429712e-10,4.116533172569099e-17,1.721394764810002e-16,-2686168709.941173,1362685540.1821175,-2458.393610658135,1219.8304645547323
4.515758676524504e-11,1.7846522850291197e-10,4.116419549705033e-17,1.72140052876469e-16,-2690433081.6203766,1364801478.3528554,-2458.325755083715,1219.7960422173385
4.5228658779486324e-11,1.7876244136232175e-10,4.1163068100365916e-17,1.7214062477181953e-16,-2694677502.310865,1366907515.7502565,-2458.258426953724,1219.7618886270113
4.529972885023801e-11,1.7905965520758954e-10,4.116194422587806e-17,1.7214119486086165e-16,-2698921806.9361563,1369013494.2721877,-2458.191309169305,1219.7278429093992
4.5370796983567083e-11,1.7935687003560462e-10,4.1160823857010996e-17,1.7214176315218807e-16,-2703165995.858569,1371119414.1044607,-2458.124400740565,1219.6939045513811
4.5441863185512e-11,1.796540858432707e-10,4.1159706977293464e-17,1.7214232965433614e-16,-2707410069.4387226,1373225275.4319966,-2458.05770068383,1219.6600730431064
4.55129274620829e-11,1.7995130262750503e-10,4.115859357035746e-17,1.7214289437578876e-16,-2711654028.035539,1375331078.43884,-2457.9912080216127,1219.626347877957
4.558432188185524e-11,1.802499092555485e-10,4.1157478441341904e-17,1.7214345995143222e-16,-2715917702.7843494,1377446663.1012805,-2457.9246125168024,1219.5925717005296
4.565538231666867e-11,1.8054712798826172e-10,4.115637194731372e-17,1.7214402112850631e-16,-2720161431.9514084,1379552349.7450054,-2457.8585326934412,1219.5590582056632
4.572644084399778e-11,1.808443476883711e-10,4.1155268877501297e-17,1.7214458055005268e-16,-2724405047.2035036,1381657978.6158135,-2457.792657364243,1219.5256495509163
4.5797497469740963e-11,1.811415683528528e-10,4.1154169215942914e-17,1.721451382243417e-16,-2728648548.8928895,1383763549.8942945,-2457.7269855759755,1219.4923452423752
4.5868552199769084e-11,1.8143878997869776e-10,4.1153072946776405e-17,1.7214569415959165e-16,-2732891937.370169,1385869063.7601812,-2457.661516381353,1219.4591447892392
4.593960503992571e-11,1.8173601256291017e-10,4.11519800542383e-17,1.7214624836396947e-16,-2737135212.984322,1387974520.3923688,-2457.5962488389796,1219.4260477037888
4.601098800542738e-11,1.82034624999791e-10,4.115088543925896e-17,1.7214680342324926e-16,-2741398203.684084,1390089758.1510346,-2457.530878432415,1219.3928995636036
4.608203707450007e-11,1.8233184949625114e-10,4.114979926867443e-17,1.7214735418218467e-16,-2745641254.089106,1392195100.5837755,-2457.466012325104,1219.3600082399846
4.6153084271096827e-11,1.8262907494216233e-10,4.11487164279403e-17,1.7214790323447938e-16,-2749884192.669865,1394300386.3152997,-2457.4013450764583,1219.3272188369456
4.622412960095352e-11,1.8292630133458508e-10,4.1147636901680645e-17,1.7214845058809726e-16,-2754127019.768913,1396405615.5211723,-2457.336875768231,1219.2945308788842
4.629517306977968e-11,1.8322352867059246e-10,4.114656067461446e-17,1.7214899625095273e-16,-2758369735.727213,1398510788.376135,-2457.272603487837,1219.261943893164
4.6366546649068684e-11,1.8352214586665677e-10,4.114548272548739e-17,1.7214954276893472e-16,-2762632165.8823524,1400625741.9163454,-2457.2082283659724,1219.2293058392818
4.643758640422696e-11,1.8381937508548653e-10,4.114441306658127e-17,1.721500850660015e-16,-2766874660.060408,1402730802.3291757,-2457.1443483360995,1219.196919858458
4.6508624315352324e-11,1.8411660523919153e-10,4.1143346661518064e-17,1.721506256957902e-16,-2771117044.1128125,1404835806.9112694,-2457.0806626257213,1219.1646334474785
4.657966038804974e-11,1.844138363248995e-10,4.114228349538955e-17,1.7215116466601987e-16,-2775359318.3743014,1406940755.834144,-2457.0171703445258,1219.132446145357
4.665069462789874e-11,1.847110683397513e-10,4.1141223553378937e-17,1.7215170198436207e-16,-2779601483.1780815,1409045649.2685213,-2456.9538706076537,1219.1003574939598
4.6721727040453174e-11,1.8500830128090207e-10,4.114016682075999e-17,1.7215223765844053e-16,-2783843538.855836,1411150487.3843348,-2456.8907625356505,1219.0683670379876
4.679308954562252e-11,1.853069240909751e-10,4.1139108367298666e-17,1.7215277418750432e-16,-2788105307.664546,1413265105.6559696,-2456.8275516949384,1219.0363255223028
4.686411831167425e-11,1.8560415888053497e-10,4.113805802447e-17,1.7215330658814458e-16,-2792347145.573156,1415369833.3848054,-2456.764825221214,1219.0045305560657
4.693514526696736e-11,1.8590139458792254e-10,4.113701084732374e-17,1.7215383736714734e-16,-2796588875.3432584,1417474506.3009782,-2456.702287802035,1218.9728324340247
4.700617041695524e-11,1.861986312103434e-10,4.1135966821489574e-17,1.721543665319502e-16,-2800830497.300537,1419579124.5713174,-2456.6399385792133,1218.9412307119944
4.70771937670665e-11,1.8649586874501808e-10,4.1134925932684457e-17,1.7215489408994539e-16,-2805072011.76918,1421683688.3618786,-2456.5777766997708,1218.9097249485123
4.714821532270518e-11,1.8679310718917835e-10,4.113388816671186e-17,1.721554200484801e-16,-2809313419.071926,1423788197.8379655,-2456.515801315886,1218.8783147048161
4.7219566953127644e-11,1.8709173551112247e-10,4.113284868188947e-17,1.7215594686144045e-16,-2813574538.4407563,1425902486.9406614,-2456.4537232822927,1218.8468534348226
4.7290584927613063e-11,1.8738897577021862e-10,4.113181713376366e-17,1.7215646963552663e-16,-2817815731.877027,1428006888.0287886,-2456.3921192282205,1218.8156333664037
4.736160112371688e-11,1.8768621693055956e-10,4.11307886663286e-17,1.7215699083195857e-16,-2822056819.1083484,1430111235.2945893,-2456.330699152998,1218.784507515488
4.743261554674616e-11,1.879834589894267e-10,4.112976326572778e-17,1.7215751045790573e-16,-2826297800.4516573,1432215528.9003656,-2456.2694622291187,1218.7534754539338
4.750362820198409e-11,1.8828070194411526e-10,4.112874091818809e-17,1.721580285204936e-16,-2830538676.222468,1434319769.0076828,-2456.208407634046,1218.722536756195
4.757497091716254e-11,1.8857933478396766e-10,4.1127716854009817e-17,1.7215854743674323e-16,-2834799263.1729226,1436433788.3008797,-2456.147250521321,1218.6915470777592
4.764598004437331e-11,1.8887657952638703e-10,4.1126700585710196e-17,1.7215906238659401e-16,-2839039928.249949,1438537921.6449335,-2456.086558978468,1218.6607942726723
4.771698741952499e-11,1.8917382515657253e-10,4.112568732958277e-17,1.721595757942371e-16,-2843280488.6940084,1440642001.9715936,-2456.0260473225435,1218.6301335682213
4.7787993047806725e-11,1.894710716718675e-10,4.1124677072181884e-17,1.721600876666273e-16,-2847520944.8149962,1442746029.4395223,-2455.965714750562,1218.5995645490812
4.785899693438448e-11,1.8976831906962728e-10,4.112366980014191e-17,1.7216059801067725e-16,-2851761296.9214196,1444850004.2066615,-2455.9055604643336,1218.5690868024237
4.792999908440121e-11,1.9006556734721904e-10,4.112266550017698e-17,1.7216110683325804e-16,-2856001545.320418,1446953926.4302459,-2455.8455836704284,1218.5386999179093
4.800133127657755e-11,1.9036420551881807e-10,4.1121659486841174e-17,1.7216161650825233e-16,-2860261503.8371897,1449067627.3115342,-2455.785504554015,1218.5082621272495
4.807232996075459e-11,1.9066145555230238e-10,4.11206611052187e-17,1.7216212230131264e-16,-2864501545.256244,1451171444.673181,-2455.7258812035243,1218.47805616568
4.8143326923686426e-11,1.9095870645777876e-10,4.111966565622472e-17,1.72162626593302e-16,-2868741483.8825383,1453275209.9594781,-2455.6664329896043,1218.4479398480757
4.8214322170425406e-11,1.9125595823266088e-10,4.1118673126886347e-17,1.72163129390928e-16,-2872981320.0177894,1455378923.324856,-2455.6071591375157,1218.417912773852
4.828531570600113e-11,1.9155321087437448e-10,4.111768350430731e-17,1.7216363070085808e-16,-2877221053.9623756,1457482584.923054,-2455.5480588770956,1218.3879745448253
4.8356307535421476e-11,1.9185046438035677e-10,4.1116696775667615e-17,1.7216413052971997e-16,-2881460686.0153584,1459586194.9071276,-2455.4891314427337,1218.358124765183
4.8427629389257666e-11,1.9214910778917643e-10,4.111570833754822e-17,1.7216463120941017e-16,-2885720027.126453,1461699583.0216107,-2455.4301019182453,1218.3282241740844
4.849861781338724e-11,1.924463630200616e-10,4.111472737200358e-17,1.7216512808901765e-16,-2889959455.815475,1463803089.994471,-2455.371518655919,1218.2985505239246
4.856960454627552e-11,1.9274361910758368e-10,4.1113749262330745e-17,1.7216562350723503e-16,-2894198783.5035605,1465906545.8090057,-2455.3131059462557,1218.2689641479767
4.864058959284248e-11,1.930408760492243e-10,4.111277399600893e-17,1.7216611747053415e-16,-2898438010.484534,1468009950.6155684,-2455.2548630415195,1218.2394646597588
4.871157295798646e-11,1.9333813384247733e-10,4.1111801560590913e-17,1.7216660998534806e-16,-2902677137.0509353,1470113304.5638447,-2455.1967891983572,1218.2100516750768
4.8782886332790616e-11,1.9363678154591298e-10,4.111082741937891e-17,1.7216710334942903e-16,-2906935971.794242,1472226436.203865,-2455.1386134851796,1218.180587972159
4.885386634189875e-11,1.939340410388658e-10,4.1109860621801654e-17,1.7216759297972595e-16,-2911174897.9381795,1474329688.6460614,-2455.0808763338637,1218.151347250821
4.8924844684174005e-11,1.942313013759662e-10,4.1108896618164065e-17,1.7216808118063984e-16,-2915413724.538856,1476432890.6757698,-2455.023306036626,1218.122191892242
4.899582136442981e-11,1.945285625547515e-10,4.1107935396307294e-17,1.721685679584531e-16,-2919652451.8837337,1478536042.440043,-2454.9659018673397,1218.093121521223
4.9066796387458685e-11,1.9482582457277018e-10,4.110697694414329e-17,1.7216905331941178e-16,-2923891080.2590146,1480639144.0852997,-2454.9086631040987,1218.0641357647655
4.9137769758032355e-11,1.951230874275813e-10,4.110602124965407e-17,1.7216953726972515e-16,-2928129609.949677,1482742195.757313,-2454.851589029201,1218.0352342520616
4.920907312060625e-11,1.9542174020136888e-10,4.110506385428646e-17,1.7217002206716528e-16,-2932387846.7625856,1484855024.5958972,-2454.7944133778465,1218.006282148926
4.928004319283553e-11,1.957190047263668e-10,4.11041136521187e-17,1.7217050320814944e-16,-2936626179.4761214,1486957976.5243604,-2454.737667304386,1217.9775484093434
4.935101162682291e-11,1.96016270080887e-10,4.1103166171933205e-17,1.7217098295692677e-16,-2940864414.353847,1489060878.9137552,-2454.6810837877097,1217.9488978123572
4.942197842725799e-11,1.9631353626253094e-10,4.110222140198823e-17,1.7217146131956232e-16,-2945102551.675832,1491163731.907317,-2454.624662126595,1217.9203299957605
4.949294359881012e-11,1.9661080326891066e-10,4.1101279330609665e-17,1.7217193830208576e-16,-2949340591.720929,1493266535.6476648,-2454.5684016238665,1217.8918445994548
