# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
1.7501872812415984e-11,1.6413606912005559e-10,1.236797217003512e-17,1.8654044794272741e-16,-1038833844.3574978,138372614.89979643,-738.6152979945113,29.804448860293775
1.7523218048227536e-11,1.6445814601320883e-10,1.2357584825942928e-17,1.865418309451728e-16,-1040108581.8401638,138424003.1160008,-737.994965805326,29.721855954249474
1.7544545371092392e-11,1.6478022529032775e-10,1.2347222438883389e-17,1.8654320944654484e-16,-1041382249.5616541,138475248.96178052,-737.3761240501307,29.639531852314
1.7565854824005084e-11,1.65102306943661e-10,1.2336884898208912e-17,1.865445834700988e-16,-1042654850.0895997,138526352.90004444,-736.7587661210512,29.557475165669732
1.7587146449769682e-11,1.6542439096549692e-10,1.232657209397643e-17,1.8654595303892537e-16,-1043926385.9802616,138577315.39131293,-736.1428854522869,29.475684515341843
1.7608420291001077e-11,1.6574647734816427e-10,1.2316283916941544e-17,1.8654731817595224e-16,-1045196859.7786,138628136.89373362,-735.5284755197636,29.39415853210984
1.7629775676111132e-11,1.6607007117709358e-10,1.230597235491703e-17,1.865486852521724e-16,-1046472203.3773764,138679054.3608878,-734.9126690356587,29.31251674024856
1.7651013992759002e-11,1.663921622695096e-10,1.229573322112696e-17,1.865500415732905e-16,-1047740555.6475863,138729594.59713343,-734.3011879657146,29.23151724307364
1.767223465179094e-11,1.667142556999422e-10,1.228551839043656e-17,1.865513935305298e-16,-1049007853.4049731,138779995.2070092,-733.6911582768848,29.1507783567456
1.7693437695075994e-11,1.6703635146087657e-10,1.2275327756342084e-17,1.8655274114617789e-16,-1050274099.1499573,138830256.63932854,-733.0825736087625,29.07029875023817
1.7714623164299925e-11,1.673584495448354e-10,1.2265161213010087e-17,1.865540844423665e-16,-1051539295.3720108,138880379.34061414,-732.4754276409751,28.990077101850314
1.7735889975467688e-11,1.676820550918579e-10,1.2254971316281163e-17,1.865554296880224e-16,-1052809349.3349518,138930597.00323027,-731.8668870083236,28.909739031279784
1.775704033926099e-11,1.6800415781035623e-10,1.2244852750977315e-17,1.8655676439114035e-16,-1054072449.0606883,138980442.92983818,-731.2626062883785,28.830030561058457
1.7778173253153826e-11,1.6832626282964112e-10,1.2234757962419235e-17,1.8655809484037184e-16,-1055334506.6783671,139030151.453451,-730.6597455156896,28.750576132953213
1.7799288758109272e-11,1.6864837014238708e-10,1.2224686847403467e-17,1.8655942105723656e-16,-1056595524.6343054,139079723.01158053,-730.0582985269475,28.671374461784985
1.7820386894912775e-11,1.68970479741305e-10,1.2214639303369951e-17,1.8656074306310544e-16,-1057855505.3642106,139129158.0395267,-729.4582591972655,28.59242427129369
1.7841467704173305e-11,1.6929259161914249e-10,1.2204615228396828e-17,1.865620608792011e-16,-1059114451.2932492,139178456.97039425,-728.8596214398704,28.51372429405938
1.7862629613481997e-11,1.6961621098031116e-10,1.2194567843613162e-17,1.8656338065538623e-16,-1060378240.5171633,139227849.6522036,-728.2595916205895,28.434907260284703
1.7883675808284226e-11,1.6993832740494204e-10,1.2184590512011587e-17,1.8656469013568478e-16,-1061635119.2707539,139276877.04857123,-727.6637453773434,28.3567050968556
1.7904704796509e-11,1.7026044608692058e-10,1.2174636347016382e-17,1.865659954890997e-16,-1062890970.4475363,139325769.63613728,-727.0692826438294,28.27874939091139
1.79257166180692e-11,1.705825670191391e-10,1.2164705249210047e-17,1.8656729673627409e-16,-1064145796.431113,139374527.83936286,-726.4761974828357,28.201038909663644
1.7946711312706707e-11,1.7090469019452574e-10,1.215479711978792e-17,1.8656859389770885e-16,-1065399599.5948639,139423152.08058864,-725.8844839937472,28.123572428783184
1.7967688919993147e-11,1.712268156060439e-10,1.2144911860553267e-17,1.8656988699376467e-16,-1066652382.3020105,139471642.7800481,-725.2941363122541,28.046348732326493
1.7988747385914114e-11,1.7155044852126212e-10,1.2135003340829412e-17,1.8657118205880166e-16,-1067909993.8868126,139520226.01402622,-724.7023995143466,27.96900744831621
1.8009690857150584e-11,1.718725783944403e-10,1.2125163635520696e-17,1.8657246706586454e-16,-1069160737.9890573,139568450.26314333,-724.1147723133093,27.892266826511108
1.803061735892341e-11,1.7219471048281645e-10,1.2115346508959009e-17,1.865737480678936e-16,-1070410468.6749301,139616542.22062787,-723.5284935150457,27.815765385339745
1.8051526930133632e-11,1.7251684477949306e-10,1.2105551865333738e-17,1.8657502508469908e-16,-1071659188.2676052,139664502.2984201,-722.9435573977435,27.73950194171688
1.807241960951742e-11,1.7283898127760612e-10,1.2095779609418231e-17,1.8657629813595702e-16,-1072906899.0804044,139712330.90642494,-722.3599582744682,27.663475320585466
1.8093392946735917e-11,1.731626252964606e-10,1.2085984138173371e-17,1.8657757316237678e-16,-1074159426.7790952,139760251.03124127,-721.7749727317248,27.58733074280442
1.811425187953645e-11,1.7348476618719798e-10,1.2076256477824108e-17,1.8657883832273317e-16,-1075405122.2459435,139807817.31171787,-721.1940368556662,27.511775366320055
1.8135094035917785e-11,1.7380690925895133e-10,1.2066550922527073e-17,1.8658009957586514e-16,-1076649815.8250377,139855253.34192622,-720.6144210933278,27.43645332927477
1.81559194539656e-11,1.7412905450499095e-10,1.2056867379348423e-17,1.8658135694092207e-16,-1077893509.790853,139902559.52375585,-720.0361198946987,27.36136348807571
1.817672817160563e-11,1.744512019186203e-10,1.2047205755915572e-17,1.8658261043692453e-16,-1079136206.408314,139949736.25712776,-719.4591277432897,27.28650470681899
1.8197520226604522e-11,1.7477335149317548e-10,1.2037565960412784e-17,1.8658386008276496e-16,-1080377907.932848,139996783.9400086,-718.8834391558631,27.21187585722422
1.821839269905316e-11,1.7509700860898228e-10,1.2027903008258048e-17,1.8658511170980852e-16,-1081624411.987479,140043921.9148396,-718.3063676531824,27.137128690191545
1.8239151464014297e-11,1.7541916249554798e-10,1.2018306696310992e-17,1.8658635369372558e-16,-1082864125.430958,140090712.08446032,-717.7332759037045,27.06295741065559
1.8259893678863846e-11,1.7574131852321136e-10,1.2008731939724318e-17,1.865875918834907e-16,-1084102850.5017717,140137374.38772112,-717.1614714403481,26.989012717884698
1.82806193807412e-11,1.7606347668543763e-10,1.1999178648868917e-17,1.8658882629749614e-16,-1085340589.4178877,140183909.21489155,-716.5909489104635,26.915293513483373
1.8301328606631577e-11,1.7638563697572306e-10,1.1989646734651088e-17,1.865900569540119e-16,-1086577344.3880618,140230316.95435035,-716.0217029933735,26.841798706361036
1.8322021393366766e-11,1.767077993875965e-10,1.1980136108508362e-17,1.8659128387118691e-16,-1087813117.6118867,140276597.99259955,-715.4537284001299,26.76852721267031
1.8342794357798873e-11,1.7703146936128654e-10,1.1970602388919545e-17,1.8659251277421097e-16,-1089053679.0477717,140322968.09463438,-714.8843746662853,26.69513712406883
1.836345429971923e-11,1.773536360068827e-10,1.1961134173796036e-17,1.8659373224940718e-16,-1090287490.7792566,140368996.2949401,-714.3189328591095,26.622310065359446
1.8384097912238298e-11,1.7767580475480782e-10,1.1951686983801282e-17,1.865949480390741e-16,-1091520327.3188963,140414898.94417515,-713.7547466726246,26.549703106442752
1.8404725231582747e-11,1.7799797559871364e-10,1.1942260732459324e-17,1.8659616016088546e-16,-1092752190.8301497,140460676.42144564,-713.1918109424831,26.477315191872307
1.84253362938305e-11,1.7832014853228208e-10,1.1932855333805151e-17,1.8659736863239797e-16,-1093983083.4675834,140506329.10404143,-712.6301205348558,26.40514527314534
1.8446027334465597e-11,1.7864382904484024e-10,1.192342689757781e-17,1.8659857909263986e-16,-1095218752.4143133,140552069.82487142,-712.0670543233589,26.33285658748413
1.846660591461332e-11,1.7896600614859412e-10,1.1914063044876064e-17,1.8659978029891091e-16,-1096447705.2207332,140597473.4640044,-711.5078450400108,26.261120548972446
1.8487168345179503e-11,1.792881853232095e-10,1.1904719789600437e-17,1.8660097790694638e-16,-1097675693.5741446,140642753.431287,-710.9498658349501,26.189599397093374
1.850771466165452e-11,1.7961036656248895e-10,1.189539704779321e-17,1.8660217193384744e-16,-1098902719.5940359,140687910.09685448,-710.3931116942234,26.118292110576125
1.8528244899384285e-11,1.7993254986026325e-10,1.188609473598843e-17,1.8660336239660297e-16,-1100128785.3912592,140732943.82908347,-709.8375776332416,26.04719767480908
1.8548759093571e-11,1.8025473521039383e-10,1.1876812771207964e-17,1.8660454931209242e-16,-1101353893.068089,140777854.99460605,-709.2832586965537,25.976315081784744
1.856935302766555e-11,1.8057842816014528e-10,1.186750783942433e-17,1.866057382186599e-16,-1102583762.812215,140822852.96625882,-708.7275681704342,25.90531358157312
1.858983516524105e-11,1.809006176062057e-10,1.185826641581062e-17,1.8660691807343485e-16,-1103806956.0682232,140867519.5228439,-708.1756703522226,25.83485265442037
1.861030136418843e-11,1.8122280908635027e-10,1.1849045092797744e-17,1.8660809443100278e-16,-1105029197.469361,140912064.60393718,-707.6249729418934,25.764600580464712
1.8630751659142805e-11,1.8154500259455453e-10,1.1839843789324786e-17,1.8660926730780893e-16,-1106250489.0840354,140956488.56929034,-707.0754710984876,25.69455637760415
1.8651186084599743e-11,1.8186719812482348e-10,1.1830662424800486e-17,1.8661043672019215e-16,-1107470832.972323,141000791.77696484,-706.5271600090962,25.62471907007291
1.8671604674916065e-11,1.8218939567118863e-10,1.182150091909976e-17,1.866116026843864e-16,-1108690231.1860127,141044974.58334267,-705.9800348886478,25.55508768838958
1.869210276741093e-11,1.825131008378251e-10,1.1812316520516356e-17,1.866127706408832e-16,-1109914377.2698078,141089242.96264523,-705.4315426052475,25.48533732640532
1.8712489716368426e-11,1.8283530240794436e-10,1.1803194585805201e-17,1.86613929741059e-16,-1111131885.8615499,141133185.47042322,-704.886780664298,25.41611586391431
1.8732860932589543e-11,1.8315750597639786e-10,1.1794092271937356e-17,1.8661508544119838e-16,-1112348454.894275,141177008.6377208,-704.3431904801092,25.34709745159216
1.8753216449883426e-11,1.834797115373272e-10,1.1785009500619599e-17,1.8661623775712219e-16,-1113564086.387067,141220712.81430227,-703.8007673770134,25.27828114461409
1.8773556301924505e-11,1.8380191908490448e-10,1.1775946194007645e-17,1.8661738670455074e-16,-1114778782.350962,141264298.3483062,-703.2595067061472,25.209666004187547
1.879397545860442e-11,1.8412563426996925e-10,1.1766860058785814e-17,1.86618537644503e-16,-1115998214.387885,141307968.42704678,-702.7168827106997,25.1409318702433
1.8814284007816613e-11,1.8444784578267642e-10,1.1757835539886771e-17,1.8661967988614134e-16,-1117211040.9468367,141351317.16349116,-702.1779384420497,25.072717199600362
1.8834576992153194e-11,1.8477005926467754e-10,1.1748830254464145e-17,1.8662081880591773e-16,-1118422937.9714165,141394548.2937202,-701.6401427966118,25.00470091054715
1.885485444475645e-11,1.8509227471024988e-10,1.1739844126438086e-17,1.866219544191558e-16,-1119633907.4408855,141437662.15946317,-701.103491230896,24.93688208796234
1.887511639863766e-11,1.8541449211369785e-10,1.1730877080161129e-17,1.8662308674108208e-16,-1120843951.3266737,141480659.10087436,-700.5679792272354,24.869259822516746
1.8895362886677894e-11,1.8573671146935134e-10,1.1721929040415064e-17,1.8662421578682702e-16,-1122053071.5924354,141523539.4565432,-700.0336022936006,24.801833210626715
1.8915688443092685e-11,1.8606043848314773e-10,1.171295825192688e-17,1.8662534682446933e-16,-1123266913.8215277,141566503.12342796,-699.4978668050862,24.734287642616827
1.8935904025688277e-11,1.863826617353657e-10,1.1704048089233691e-17,1.8662646934772734e-16,-1124474188.414136,141609150.7763043,-698.9657518890491,24.667250553657297
1.895610424046344e-11,1.867048869229099e-10,1.1695156709616002e-17,1.8662758863969427e-16,-1125680545.24051,141651682.85147157,-698.4347586982819,24.600406437386688
1.897628911978498e-11,1.870271140402148e-10,1.1686284039543045e-17,1.8662870471512325e-16,-1126885986.2335951,141694099.68134972,-697.9048828415243,24.53375441277269
1.899645869589312e-11,1.8734934308173922e-10,1.1677430005897672e-17,1.8662981758867445e-16,-1128090513.3187747,141736401.5968424,-697.3761199522215,24.467293604302274
1.9016707144100903e-11,1.876730797986127e-10,1.1668553292193017e-17,1.8663093245290702e-16,-1129299750.6457455,141778785.79594675,-696.8460026097803,24.400713912333647
1.9036846138864103e-11,1.879953126809812e-10,1.1659736399930327e-17,1.8663203895152467e-16,-1130502451.4130058,141820858.33621722,-696.3194578038525,24.334633814875374
1.905696992653072e-11,1.8831754747107188e-10,1.1650937926860516e-17,1.8663314229176553e-16,-1131704244.012451,141862816.94733125,-695.794012992124,24.268742335697322
1.9077078538840954e-11,1.8863978416344333e-10,1.1642157801492894e-17,1.8663424248792677e-16,-1132905130.339616,141904661.9542139,-695.269663905169,24.203038620953247
1.909717200741201e-11,1.889620227526796e-10,1.1633395952735503e-17,1.8663533955421698e-16,-1134105112.2826784,141946393.6803213,-694.7464062973776,24.137521822100524
1.9117250363738725e-11,1.8928426323338958e-10,1.1624652309892241e-17,1.8663643350475686e-16,-1135304191.7225096,141988012.44764847,-694.2242359467785,24.072191095858333
1.913740735746659e-11,1.8960801141007662e-10,1.1615886071722809e-17,1.8663752944374478e-16,-1136507967.3879395,142029712.26671106,-693.7007162032996,24.006741619485673
1.9157455513050745e-11,1.8993025566643058e-10,1.160717871444422e-17,1.8663861719040053e-16,-1137705243.239426,142071105.5525576,-693.1807128266217,23.94178138920551
1.9177488650292565e-11,1.9025250179820314e-10,1.1598489353014016e-17,1.8663970186321046e-16,-1138901622.1955097,142112386.83841765,-692.6617841620096,23.877004728995747
1.9197506800203468e-11,1.9057474980009894e-10,1.1589817918292855e-17,1.866407834759492e-16,-1140097106.1081872,142153556.44052702,-692.1439260804617,23.81241081623598
1.921750999367582e-11,1.9089699966684614e-10,1.1581164341523128e-17,1.8664186204230682e-16,-1141291696.822356,142194614.67370653,-691.627134475774,23.747998833364125
1.92374982614836e-11,1.9121925139319645e-10,1.1572528554326237e-17,1.8664293757588896e-16,-1142485396.1758366,142235561.8513689,-691.1114052643751,23.68376796783683
1.9257564932884675e-11,1.9154301083612433e-10,1.1563870258857953e-17,1.866440150949013e-16,-1143683777.791907,142276588.85051942,-690.5943318590096,23.61941853242035
1.9277523371826214e-11,1.9186526627466013e-10,1.1555269929510232e-17,1.8664508458940323e-16,-1144875695.7654974,142317314.3364866,-690.0807201903636,23.555548320774292
1.9297466976863163e-11,1.9218752355717103e-10,1.1546687186533032e-17,1.8664615109151184e-16,-1146066727.8583024,142357929.70026046,-689.5681587797646,23.491856814849918
1.9317395778301838e-11,1.9250978267850217e-10,1.1538121963038483e-17,1.8664721461450307e-16,-1147256875.8802207,142398435.24970382,-689.0566436326698,23.42834322181412
1.9337309806333472e-11,1.928320436335206e-10,1.1529574192504326e-17,1.866482751715722e-16,-1148446141.6342707,142438831.29131556,-688.5461707763694,23.365006753660374
1.9357302043785395e-11,1.9315581232225956e-10,1.1521003987874955e-17,1.8664933771099865e-16,-1149640078.054899,142479306.13063315,-688.0343581559039,23.301551899109057
1.9377186546434998e-11,1.9347807693785644e-10,1.1512491005929748e-17,1.8665039236178106e-16,-1150827580.5531323,142519483.562498,-687.5259628741364,23.238568154388847
1.9397056365705556e-11,1.9380034337185658e-10,1.1503995279241067e-17,1.866514440858078e-16,-1152014206.1599689,142559552.3993318,-687.0185980762884,23.17575919551469
1.9416911531333253e-11,1.9412261161921767e-10,1.1495516742725007e-17,1.8665249289595656e-16,-1153199956.6512568,142599512.94225088,-686.5122598755489,23.11312425343853
1.9436752072942307e-11,1.944448816749198e-10,1.1487055331650483e-17,1.8665353880502708e-16,-1154384833.7961469,142639365.49104652,-686.0069444061784,23.0506625637557
1.9456578020045373e-11,1.947671535339647e-10,1.1478610981636744e-17,1.8665458182574177e-16,-1155568839.3571424,142679110.34419557,-685.5026478233578,22.98837336666909
1.947648194445203e-11,1.9509093314726062e-10,1.1470144288294957e-17,1.866556268245072e-16,-1156757501.7227094,142718932.7689783,-684.9970168969872,22.92596604040204
1.949627872278262e-11,1.95413208606454e-10,1.1461733947628295e-17,1.8665666409302314e-16,-1157939765.3246133,142758462.62125236,-684.4947513523746,22.864020364619567
1.9516060994618662e-11,1.957354858541046e-10,1.1453340476662336e-17,1.8665769851095294e-16,-1159121162.5986629,142797885.66686654,-683.9934932662879,22.802244925860833
1.9535828789032497e-11,1.9605776488530142e-10,1.1444963812394757e-17,1.8665873009071554e-16,-1160301695.281057,142837202.19910666,-683.4932388762276,22.740638982430763
1.955558213498796e-11,1.9638004569515464e-10,1.1436603892161387e-17,1.8665975884465658e-16,-1161481365.1015205,142876412.50998062,-682.9939844398916,22.679201797068675
1.9575321061341018e-11,1.9670232827879621e-10,1.1428260653633932e-17,1.8666078478504782e-16,-1162660173.7833264,142915516.89022902,-682.4957262350326,22.6179326369146
1.9595137733831235e-11,1.9702611863717088e-10,1.1419895164299486e-17,1.8666181269855408e-16,-1163843625.4644442,142954697.61890262,-681.9961392119806,22.556545642318678
1.9614847840072475e-11,1.973484047620999e-10,1.1411585180760236e-17,1.8666283303536232e-16,-1165020713.009171,142993590.51345173,-681.4998669950166,22.495611128120274
1.9634543612770522e-11,1.9767069264631583e-10,1.140329169364764e-17,1.866638505950552e-16,-1166196944.5547004,143032378.34339318,-681.004579944652,22.434842463268218
1.965422508035499e-11,1.9799298228503417e-10,1.1395014641954905e-17,1.8666486538961445e-16,-1167372321.798845,143071061.39445996,-680.5102744175616,22.37423893219453
1.9673892271150392e-11,1.9831527367349066e-10,1.138675396499955e-17,1.8666587743095121e-16,-1168546846.4331453,143109639.95115256,-680.0169467897884,22.31379982356808
1.9693637016152877e-11,1.9863907285371076e-10,1.1378471115563889e-17,1.8666689144084468e-16,-1169726002.6046941,143148293.83923042,-679.5222950214908,22.253243152741714
1.9713275671541377e-11,1.9896136773555516e-10,1.137024308313623e-17,1.8666789799846106e-16,-1170898823.1044946,143186663.7707972,-679.0309169249114,22.19313153190044
1.973290013462027e-11,1.9928366435294699e-10,1.1362031245043555e-17,1.8666890183822233e-16,-1172070796.039566,143224930.0554834,-678.5405059540165,22.1331822213603
1.975251043329891e-11,1.9960596270120316e-10,1.1353835541879719e-17,1.866699029717611e-16,-1173241923.0766559,143263092.9729298,-678.0510585610729,22.0733945264404
1.9772106595384353e-11,1.9992826277566178e-10,1.1345655914551865e-17,1.8667090141064084e-16,-1174412205.8764007,143301152.8015807,-677.5625712170543,22.013767756540116
1.9791688648581987e-11,2.0025056457167987e-10,1.1337492304278204e-17,1.8667189716635815e-16,-1175581646.0933611,143339109.8186913,-677.0750404115114,21.954301225108498
1.9811348026606187e-11,2.0057437417984002e-10,1.1329306616816428e-17,1.866728948846673e-16,-1176755704.1489656,143377140.95018002,-676.5861911562944,21.894717487685057
1.983090187913222e-11,2.0089667941311972e-10,1.1321174939704413e-17,1.8667388529587412e-16,-1177923460.2218187,143414892.69404677,-676.1005673991657,21.835570130417405
1.985044170540893e-11,2.0121898635412807e-10,1.1313059104876856e-17,1.8667487305805763e-16,-1179090378.6470654,143452542.4523529,-675.6158897432632,21.776580972820618
1.9869967532739475e-11,2.0154129499830117e-10,1.1304959054776558e-17,1.8667585818244745e-16,-1180256461.0552459,143490090.4976616,-675.1321547512733,21.717749344261893
1.9889479388327834e-11,2.018636053410941e-10,1.1296874732146939e-17,1.8667684068020768e-16,-1181421709.0709825,143527537.10138243,-674.6493590038326,21.65907457800998
1.990897729927944e-11,2.0218591737798167e-10,1.1288806080029985e-17,1.8667782056243806e-16,-1182586124.3130097,143564882.53377673,-674.1674990994077,21.600556011206198
1.9928552306671842e-11,2.0250973724732525e-10,1.1280715447307134e-17,1.866788024007955e-16,-1183755143.7544818,143602300.86739174,-673.6843265131994,21.54192062449482
1.994802234442742e-11,2.028320526667655e-10,1.1272678039092121e-17,1.8667977707291388e-16,-1184917894.4092436,143639444.2937331,-673.2043324945994,21.48371320558991
1.9967478518401074e-11,2.0315436976681734e-10,1.1264656132025414e-17,1.8668074916246724e-16,-1186079817.1189492,143676487.35395613,-672.725264204576,21.42566001747318
1.9986920855308423e-11,2.0347668854303113e-10,1.1256649670324408e-17,1.8668171868029984e-16,-1187240913.4790573,143713430.31379205,-672.2471183117925,21.36776041251077
2.0006349381769146e-11,2.0379900899097582e-10,1.124865859849507e-17,1.8668268563719393e-16,-1188401185.0792894,143750273.43785667,-671.7698915021444,21.310013746800955
2.002585481508875e-11,2.041228372882548e-10,1.1240645627439977e-17,1.8668365454447325e-16,-1189566049.5571356,143787188.45517722,-671.2913568707341,21.25215060409418
2.00452557359077e-11,2.0444516107420316e-10,1.1232685241288645e-17,1.866846163997461e-16,-1190724672.5484424,143823832.23366967,-670.8159626097772,21.19470860719151
2.0064642925690183e-11,2.0476748651867985e-10,1.1224740079984269e-17,1.8668557572610548e-16,-1191882475.522251,143860376.9648318,-670.3414775766801,21.13741763700825
2.008401641067604e-11,2.050898136173281e-10,1.1216810089169127e-17,1.8668653253408758e-16,-1193039460.045608,143896822.90887886,-669.8678985251989,21.080277064317333
2.0103376217011523e-11,2.054121423658085e-10,1.1208895214764457e-17,1.8668748683416872e-16,-1194195627.6799674,143933170.32494223,-669.395222225752,21.023286263489503
2.0122722370749713e-11,2.057344727598002e-10,1.1200995402968658e-17,1.8668843863676433e-16,-1195350979.981211,143969419.47107667,-668.9234454653074,20.966444612467203
2.0142145204816652e-11,2.060583110233095e-10,1.1193073790531109e-17,1.866893923824636e-16,-1196510911.6316895,144005739.30512425,-668.4503667705364,20.90948691930981
2.0161464067655025e-11,2.0638064470307129e-10,1.118520401341e-17,1.8669033920955114e-16,-1197664634.120398,144041792.22507718,-667.9803836808637,20.852942405642892
2.0180769355621608e-11,2.0670298001546782e-10,1.1177349138890369e-17,1.8669128357009549e-16,-1198817545.9177623,144077747.64405155,-667.511290574551,20.796545193931724
2.0200061094401327e-11,2.0702531695625017e-10,1.1169509114262012e-17,1.8669222547427772e-16,-1199969648.557686,144113605.8158498,-667.0430843037459,20.740294676164908
2.021933930958827e-11,2.0734765552118583e-10,1.1161683887082786e-17,1.8669316493222137e-16,-1201120943.5686486,144149366.9932273,-666.5757617366039,20.684190247775344
2.0238604026686176e-11,2.0766999570605955e-10,1.1153873405176792e-17,1.8669410195399227e-16,-1202271432.4737375,144185031.42789832,-666.1093197571777,20.628231307615422
2.0257945198609622e-11,2.07993843780556e-10,1.1146041222123763e-17,1.8669504091118938e-16,-1203426487.2610052,144220765.34977195,-665.6415817852502,20.572156783793666
2.0277182932903218e-11,2.0831618720025095e-10,1.1138260143591064e-17,1.866959730793189e-16,-1204575364.753018,144256236.6008936,-665.1768957752778,20.5164877030966
2.0296407245199586e-11,2.0863853222732363e-10,1.1130493655144313e-17,1.866969028411809e-16,-1205723440.6833556,144291611.85942525,-664.7130810852368,20.460962324704987
2.031561816064542e-11,2.0896087885762815e-10,1.1122741705656311e-17,1.866978302066159e-16,-1206870716.5537798,144326891.37297186,-664.250134661813,20.405580060921185
2.0334815704299317e-11,2.0928322708703469e-10,1.1115004244257445e-17,1.8669875518540996e-16,-1208017193.8607924,144362075.38812616,-663.7880534670724,20.35034032734635
2.0354089515621113e-11,2.0960708322275955e-10,1.1107245165248134e-17,1.86699682092953e-16,-1209168225.87293,144397327.8934446,-663.324681268637,20.294985408872883
2.0373260328323315e-11,2.099294346454752e-10,1.1099536595552312e-17,1.8670060231656348e-16,-1210313106.8075042,144432321.20418215,-662.8643254864031,20.24002965485833
2.03924178440012e-11,2.102517876549878e-10,1.1091842362631899e-17,1.8670152018260708e-16,-1211457193.6437879,144467219.75142744,-662.4048258963961,20.185214694736285
2.041156208736525e-11,2.1057414224723413e-10,1.1084162416631998e-17,1.8670243570065212e-16,-1212600487.8574893,144502023.77777734,-661.9461795212817,20.13053995708427
2.043069308303999e-11,2.108964984181692e-10,1.1076496707946972e-17,1.8670334888021367e-16,-1213742990.9191868,144536733.52484506,-661.4883833986115,20.076004873662882
2.0449810855564535e-11,2.112188561637637e-10,1.106884518721878e-17,1.867042597307537e-16,-1214884704.294353,144571349.2332659,-661.0314345807249,20.02160887939317
2.046900467215854e-11,2.1154272183562976e-10,1.1061172149747354e-17,1.867051725017237e-16,-1216030959.0213485,144606032.24022958,-660.5732007829315,19.967098197065017
2.0488096010155275e-11,2.1186508272583068e-10,1.1053548923567986e-17,1.8670607871162443e-16,-1217171093.7265115,144640460.15273586,-660.1179417154991,19.912979341797353
2.0507174198224055e-11,2.1218744517868178e-10,1.1045939738514488e-17,1.8670698262061987e-16,-1218310443.1179802,144674794.74379247,-659.6635211841044,19.858997896595234
2.052623926056618e-11,2.1250980919021797e-10,1.1038344546204495e-17,1.8670788423796388e-16,-1219449008.6410515,144709036.25017068,-659.2099362993523,19.805153308814475
2.0545291221299512e-11,2.1283217475649046e-10,1.1030763298495376e-17,1.867087835728592e-16,-1220586791.7360468,144743184.90768948,-658.7571841861633,19.751445028861472
2.056433010445904e-11,2.1315454187356677e-10,1.1023195947482604e-17,1.8670968063445826e-16,-1221723793.8383348,144777240.95122224,-658.3052619836807,19.697872510171855
2.0583444809138552e-11,2.1347841693678025e-10,1.1015607181194295e-17,1.8671057960785808e-16,-1222865324.001796,144811363.10692465,-657.8520608609422,19.644185818731653
2.0602457548095003e-11,2.1380078715092856e-10,1.1008067545188058e-17,1.8671147213960267e-16,-1224000764.7722743,144845234.1932972,-657.4017937986504,19.590883822954662
2.0621457281200162e-11,2.1412315890415833e-10,1.1000541663358231e-17,1.8671236242524816e-16,-1225135428.833314,144879013.36575925,-656.9523481357734,19.53771596420668
2.0640444032161044e-11,2.1444553219259807e-10,1.0993029488738757e-17,1.867132504737471e-16,-1226269317.6006973,144912700.85544622,-656.503721067498,19.484681707843546
2.0659417824603744e-11,2.147679070123934e-10,1.0985530974594148e-17,1.8671413629400338e-16,-1227402432.485374,144946296.89257336,-656.0559098027818,19.431780522145928
2.0678467253885308e-11,2.1509178979481445e-10,1.097801113013329e-17,1.867150240186515e-16,-1228540064.4020715,144979958.05721474,-655.6068246915804,19.37876560614942
2.069741513956928e-11,2.1541416767292884e-10,1.0970539860939137e-17,1.8671590539862922e-16,-1229671632.135118,145013371.4515343,-655.1606404953048,19.326129593889632
2.071635013724113e-11,2.157365470709083e-10,1.0963082113167592e-17,1.867167845768248e-16,-1230802430.1960802,145046694.07952577,-654.7152637983886,19.273625072046617
2.0735272270207008e-11,2.160589279849585e-10,1.0955637840991967e-17,1.8671766156194923e-16,-1231932459.9768035,145079926.16776744,-654.2706918640594,19.221251520412064
2.0754181561694135e-11,2.1638131041130039e-10,1.0948206998808849e-17,1.8671853636266602e-16,-1233061722.864414,145113067.94194204,-653.8269219688833,19.16900842160256
2.0773078034851132e-11,2.1670369434617016e-10,1.0940789541236773e-17,1.8671940898759178e-16,-1234190220.2413507,145146119.626841,-653.383951402679,19.116895261039975
2.0792049924234945e-11,2.1702758626336147e-10,1.0933350855673938e-17,1.867202835077818e-16,-1235323221.4753518,145179235.2629676,-652.9397131008673,19.06466891529867
2.0810920770235743e-11,2.173499732110593e-10,1.0925960094078801e-17,1.867211517967209e-16,-1236450188.3985188,145212107.02178425,-652.498336818406,19.012814699847816
2.08297788669918e-11,2.1767236165606364e-10,1.0918582582059186e-17,1.867220179354794e-16,-1237576393.9367905,145244889.36143935,-652.0577518005938,18.96108889318973
2.0848624237341012e-11,2.1799475159466989e-10,1.0911218275108287e-17,1.8672288193248878e-16,-1238701839.4540465,145277582.50320512,-651.6179553894846,18.90949099178863
2.0867456904044658e-11,2.1831714302318692e-10,1.090386712893423e-17,1.8672374379613542e-16,-1239826526.3095865,145310186.6674865,-651.178944939969,18.858020494819012
2.0886276889787675e-11,2.1863953593793889e-10,1.0896529099458791e-17,1.8672460353476025e-16,-1240950455.8581603,145342702.07382613,-650.7407178196951,18.80667690414704
