# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
2.0947362061725823e-12,1.0815209111609607e-10,-2.6216527845421733e-17,1.865734027234666e-16,-118719646.23261023,-34030818.47495149,1565.6510429286188,-142.16361064542963
2.0488362236294585e-12,1.0847403977152785e-10,-2.6957253465649746e-17,1.8635782068230291e-16,-115978499.2751347,-34265289.30997314,1609.8871769686373,-129.28905114714502
2.0014074803718646e-12,1.0879710441725374e-10,-2.7732360819597804e-17,1.8612522975458902e-16,-113146054.72779118,-34477658.00653536,1656.1765881464144,-115.398720944077
1.952835483865064e-12,1.0911825071950183e-10,-2.853755801997351e-17,1.8587596776404586e-16,-110245335.09640518,-34664212.309419654,1704.2629649528544,-100.5127948688402
1.9028418791931904e-12,1.0943894985940088e-10,-2.937969067251429e-17,1.8560687135348296e-16,-107259717.02540083,-34824062.076820835,1754.5551269625905,-84.44235723001141
1.8513596914380568e-12,1.0975916550303825e-10,-3.026255733876001e-17,1.8531545399535068e-16,-104185200.77266431,-34955037.447467536,1807.2799242707852,-67.03891260235004
1.798314900959034e-12,1.1007885664786389e-10,-3.1190537872852867e-17,1.849987783638459e-16,-101017365.88525704,-35054689.74908945,1862.6989217668104,-48.127043888887805
1.7433657790871296e-12,1.1039946654894074e-10,-3.217341332055429e-17,1.846516594751407e-16,-97735804.32706685,-35120461.095214605,1921.3962435035396,-27.39710385541416
1.686931435885478e-12,1.1071795940357686e-10,-3.320800845363525e-17,1.8427310873345908e-16,-94365545.35106432,-35148551.50672426,1983.1822648511356,-4.7900535621869675
1.6286573446828278e-12,1.1103576660405683e-10,-3.4305780061858594e-17,1.838564865417753e-16,-90885416.62444204,-35135694.65201517,2048.7411852942328,20.090623725169905
1.5684274495244077e-12,1.1135281721552507e-10,-3.547505619094337e-17,1.8339555060678391e-16,-87288487.2855812,-35077654.301521935,2118.570355723177,47.61771776285203
1.5061099341477303e-12,1.1166902829291984e-10,-3.6725831045253685e-17,1.8288256315371782e-16,-83566885.267286,-34969476.97617899,2193.2666300225883,78.25332845997306
1.441553965695303e-12,1.1198430190358955e-10,-3.807022790203916e-17,1.823078054516536e-16,-79711602.831307,-34805314.13800349,2273.554010309817,112.5778584272486
1.3742665972555523e-12,1.1229998677569312e-10,-3.953020233294465e-17,1.8165565757911172e-16,-75693201.18808493,-34576962.7538505,2360.743683323493,151.5241293754521
1.3046701552877446e-12,1.1261300439428134e-10,-4.1110780123352127e-17,1.8091604642480722e-16,-71536901.67376734,-34278072.0685824,2455.1357889666274,195.69370751052153
1.2322185454011827e-12,1.1292465221588998e-10,-4.2841926268658337e-17,1.8006485027651051e-16,-67210091.53134166,-33897377.10768261,2558.5198367643115,246.52714148679777
1.1566268955882521e-12,1.1323471403662954e-10,-4.475380291492623e-17,1.790732911726591e-16,-62695758.20451335,-33421966.17488503,2672.6971100794226,305.74305116879583
1.0775505756228485e-12,1.1354291496093205e-10,-4.6886026573675845e-17,1.7790138244128337e-16,-57973320.37617944,-32835422.506857537,2800.0335069799507,375.72944060655186
9.945654980746134e-13,1.1384889719331527e-10,-4.9291896045400604e-17,1.7649175908934236e-16,-53017451.544998705,-32116378.557412867,2943.7120318313496,459.9121471844607
9.067191542824609e-13,1.1415359154448953e-10,-5.205900857257284e-17,1.747498259732443e-16,-47771267.89373131,-31231673.263359994,3108.963991954075,563.9403928778303
8.141403092383089e-13,1.1445349582761458e-10,-5.526773156926153e-17,1.7255719798570015e-16,-42242459.26769462,-30149654.184223272,3300.588929316326,694.8841362939638
7.155214442869079e-13,1.1474906778633614e-10,-5.908773077997005e-17,1.6968318753705708e-16,-36352940.6527969,-28808908.691713482,3528.7192821798426,866.5200402869265
6.096110244887295e-13,1.1503881937133741e-10,-6.376547503680773e-17,1.6572432788583117e-16,-30027970.38244962,-27120570.48061543,3808.074169198192,1102.9431386581343
4.946082095675993e-13,1.1532026288847001e-10,-6.970656831090549e-17,1.5986536113936644e-16,-23160002.275359686,-24936074.456407815,4162.876259527309,1452.840632757008
3.6716362503959687e-13,1.1558991657023472e-10,-7.763984586574289e-17,1.501012863999546e-16,-15549011.687347323,-21958740.38520968,4636.651595102203,2035.9511761946774
2.2428832203287546e-13,1.1583442810436711e-10,-8.834784304336256e-17,1.3040945628847645e-16,-7016498.591785862,-17568666.33623286,5276.133186549651,3211.947270452151
6.399543859992111e-14,1.1601938482299243e-10,-9.194336917632594e-17,7.070176533581874e-17,2556192.4068302405,-9621978.705176348,5490.858007210233,6777.690574144865
3.1227118598251724e-14,1.1606316970526043e-10,7.909459530690251e-17,4.2282206228008577e-17,4513116.477330019,6755490.993154627,-4723.529231728171,8474.906644063292
1.9040356319869157e-13,1.1622176618014655e-10,9.094055936008395e-17,1.2302530618128756e-16,-4992900.794208174,16276412.380324092,-5430.970204984172,3652.928714853473
3.374176556143601e-13,1.1645805356409984e-10,7.972000254895842e-17,1.4702454651671155e-16,-13772582.393271824,21157632.677996714,-4760.878552223759,2219.694082021945
4.679558398274186e-13,1.1672375406514445e-10,7.123211567171283e-17,1.5817237039259034e-16,-21568322.754475612,24371050.701780897,-4253.981947914653,1553.9460401544577
5.852641267457232e-13,1.1700286079021904e-10,6.493644286909796e-17,1.646400538935006e-16,-28573973.649236694,26695099.9476868,-3878.004368142492,1167.695981480098
6.929814703471994e-13,1.1729104614045624e-10,6.002499159656756e-17,1.6892309622160387e-16,-35006853.409116834,28476973.69889799,-3584.6924981469783,911.9126936457798
7.930707068212534e-13,1.1758548626199146e-10,5.604288958483713e-17,1.719911940850692e-16,-40984182.611347266,29885312.508179948,-3346.8813660064397,728.6858892396275
8.868812947520704e-13,1.1788452925476305e-10,5.271653510133814e-17,1.7430979794460677e-16,-46586550.92257566,31018767.84723678,-3148.231476251879,590.2188667480478
9.7538530250391e-13,1.181871191550287e-10,4.987284259914495e-17,1.7613120535951887e-16,-51872010.26551548,31940401.87074433,-2978.4061600209,481.4444159295028
1.0596928019590762e-12,1.1849396968523462e-10,4.738598002238735e-17,1.7761081427259924e-16,-56906854.132977925,32696340.153020762,-2829.890726936934,393.08217164034755
1.1395834928633875e-12,1.1880171096505067e-10,4.519916939401936e-17,1.7882927787332889e-16,-61677926.19378336,33310333.789769344,-2699.294396210795,320.3155254047612
1.2159045821543614e-12,1.1911138363309622e-10,4.3242987947916855e-17,1.798565878722036e-16,-66235821.64624032,33808984.92145865,-2582.471240249554,258.9645722719553
1.289016107526051e-12,1.1942269706880942e-10,4.147526020546729e-17,1.8073589263369672e-16,-70602041.94143754,34209649.40802706,-2476.9025394704677,206.45249191559225
1.3592146417901148e-12,1.1973542378405614e-10,3.986403345076773e-17,1.8149804469435493e-16,-74794298.40768732,34525912.84086342,-2380.6800776798104,160.93677085308641
1.4270578360302078e-12,1.2005085179082964e-10,3.837794378709287e-17,1.8216865276281353e-16,-78845893.9677057,34769604.22254373,-2291.930802965144,120.88805700473605
1.4921253819878558e-12,1.2036589866249006e-10,3.701125905429296e-17,1.827586070690929e-16,-82731727.81229633,34947307.91435476,-2210.312390722334,85.65598583372392
1.554918660207207e-12,1.2068190702657916e-10,3.5741183109518826e-17,1.8328432827075487e-16,-86481742.38755582,35067591.2783178,-2134.463455300422,54.25991567046783
1.6155931725156327e-12,1.2099877516743947e-10,3.455505100245465e-17,1.837560528742865e-16,-90105224.26261482,35136528.773511805,-2063.627645866547,26.088522347559923
1.6742845791006338e-12,1.213164171315004e-10,3.344244819516081e-17,1.841819057043499e-16,-93610275.063871,35159253.547154576,-1997.183006214956,0.6565913361644939
1.7311121352099215e-12,1.2163475955914784e-10,3.2394715859041364e-17,1.8456842333096921e-16,-97004016.71471763,35140146.63540896,-1934.6124311019057,-22.4262413255438
1.7864347472092788e-12,1.2195523124949114e-10,3.140008190047312e-17,1.8492250274040723e-16,-100307883.10331915,35082629.23428436,-1875.21289109621,-43.57186365718325
1.8398321185983364e-12,1.2227479604958838e-10,3.046161773103874e-17,1.8524524609021812e-16,-103496774.12267351,34990522.23984881,-1819.167810897587,-62.84609650788366
1.8916497103815874e-12,1.2259489518737107e-10,2.956931159749335e-17,1.8554201359716588e-16,-106591320.70396945,34866504.59882511,-1765.8792886022554,-80.56905202279756
1.941963218450744e-12,1.2291548652205867e-10,2.871864155101086e-17,1.858158551740147e-16,-109596043.40585917,34713092.95864879,-1715.0772734263219,-96.92287099221694
1.9908410704120547e-12,1.2323653275652473e-10,2.7905691222697006e-17,1.8606934841776201e-16,-112515028.72498858,34532514.70369344,-1666.5278798194176,-112.06148750880509
2.0383453797943383e-12,1.235580007019257e-10,2.712704784596885e-17,1.8630468765546164e-16,-115351986.08129849,34326751.87170913,-1620.0272973612139,-126.11594678422112
2.084745562906699e-12,1.2388136557428541e-10,2.6376297714752372e-17,1.8652474153194227e-16,-118123005.0167686,34096453.64056897,-1575.192499524964,-139.2575642876421
2.1296619295192758e-12,1.2420359256711973e-10,2.5657780339185894e-17,1.8672909035405406e-16,-120805410.4308717,33845360.49586573,-1532.2826418561335,-151.46127594416694
2.1733607772876738e-12,1.2452616076506968e-10,2.4965601937304113e-17,1.869201994893284e-16,-123415105.6196003,33573890.5816644,-1490.945747695756,-162.8743135027515
2.2158857586449172e-12,1.248490483900837e-10,2.4297689769001138e-17,1.8709929389646288e-16,-125954697.50625509,33283344.483195305,-1451.058033004702,-173.5698314968211
2.257277143570279e-12,1.251722356442622e-10,2.3652192952189895e-17,1.8726744659990766e-16,-128426591.01399747,32974904.531005487,-1412.5089631047358,-183.61191094653253
2.2977579518987456e-12,1.2549721663916463e-10,2.3024579188779348e-17,1.8742631870783168e-16,-130844104.8873734,32648091.46162294,-1375.0278691538592,-193.09975323175348
2.3369862723486284e-12,1.2582095170806128e-10,2.241918830447605e-17,1.8757526967869414e-16,-133186820.18464032,32306936.014490165,-1338.8739255432688,-201.9951052116503
2.375184986254148e-12,1.2614493658268424e-10,2.1831706535820246e-17,1.8771580084257377e-16,-135468047.37907836,31950862.16938892,-1303.7895143191452,-210.38762631853962
2.4123839442680573e-12,1.26469157305056e-10,2.1260913362130308e-17,1.8784857084922306e-16,-137689569.1516689,31580703.49671014,-1269.7017459863828,-218.31665111562876
2.4486109880202463e-12,1.2679360099239572e-10,2.0705699764443486e-17,1.879741681800013e-16,-139853048.20454913,31197229.356163744,-1236.5443899325257,-225.81732370969794
2.4838921310141433e-12,1.2711825572411337e-10,2.016505510318906e-17,1.8809312032528893e-16,-141960038.0641448,30801151.645343576,-1204.2570907624115,-232.92114582628687
2.5184101504620446e-12,1.2744462890913272e-10,1.963562390878885e-17,1.8820641476146225e-16,-144021454.1855735,30391196.98216729,-1172.6394598328313,-239.6870895545592
2.551866852905599e-12,1.2776967420034428e-10,1.9121481844825816e-17,1.8831342677434019e-16,-146019488.4555027,29971795.058394965,-1141.934895772958,-246.07784696362853
2.58444633420877e-12,1.2809489957984287e-10,1.8619358373032958e-17,1.8841508380803848e-16,-147965135.07892832,29541638.262112364,-1111.948082037491,-252.14880501608988
2.6161687194813626e-12,1.2842029610913006e-10,1.81285382219152e-17,1.8851173612199313e-16,-149859595.9274071,29101260.40044456,-1082.6363026127394,-257.92088120544935
2.6470529473955493e-12,1.2874585542625805e-10,1.764836134186647e-17,1.8860370195338277e-16,-151704002.0184419,28651160.848916143,-1053.96013933623,-263.4130806560464
2.6771168605969914e-12,1.290715696937083e-10,1.7178217312432438e-17,1.886912710995231e-16,-153499418.91483194,28191807.664158683,-1025.8831378984319,-268.64271006355364
2.7065121572182522e-12,1.2939895460642512e-10,1.671540911664468e-17,1.8877508860377616e-16,-155254906.02905327,27721432.622904826,-998.2442324459879,-273.6482914175481
2.7349813391569483e-12,1.2972495777460466e-10,1.626371466635619e-17,1.8885461749378132e-16,-156955085.57443273,27244826.286581643,-971.2690398747596,-278.39775672864533
2.76267800100202e-12,1.3005109505831468e-10,1.5820471069819115e-17,1.8893047854389005e-16,-158609130.21982035,26760210.57079765,-944.7985322895656,-282.92817864113294
2.7896163360345703e-12,1.3037736030272414e-10,1.5385222867704418e-17,1.8900287502493174e-16,-160217887.5879641,26267953.042020988,-918.8055096592765,-287.25169648894206
2.8158097775702297e-12,1.307037476895754e-10,1.495754472852094e-17,1.8907199382199255e-16,-161782159.9164734,25768401.166645687,-893.2645711872392,-291.37947104940844
2.8413883270041517e-12,1.3103177769550364e-10,1.453509001958878e-17,1.8913830846780502e-16,-163309710.88866705,25259501.15879675,-868.0355759698108,-295.3397816973177
2.8661261477995483e-12,1.3135839363569233e-10,1.4121414295477524e-17,1.8920136138787883e-16,-164787053.54656792,24746300.07810811,-843.3308617258862,-299.10530208412393
2.8901553423065785e-12,1.316851160042047e-10,1.3714186320494086e-17,1.892616146803176e-16,-166222077.04252785,24226743.097908553,-819.0112070598751,-302.7036287085752
2.9134867561852447e-12,1.320119400857782e-10,1.3313077157868283e-17,1.893192038586494e-16,-167615429.07936126,23701111.813702878,-795.0569678678621,-306.14285443854544
2.9361306839734184e-12,1.323388613903287e-10,1.2917777069150069e-17,1.893742544035132e-16,-168967724.44687086,23169674.37330382,-771.4496465696101,-309.4304729778059
2.9580969008559452e-12,1.3266587563640187e-10,1.2527993944402146e-17,1.8942688264114003e-16,-170279546.91909525,22632686.465185195,-748.1717983596634,-312.57343132888167
2.9794926592155883e-12,1.3299450745758843e-10,1.2141666845237197e-17,1.8947742636748838e-16,-171557301.60833326,22087846.05012252,-725.100343997533,-315.5919026664072
3.0001277838012946e-12,1.3332169589059816e-10,1.1762127550761516e-17,1.8952551607261976e-16,-172789631.24859157,21540455.69815202,-702.4342573314447,-318.46381985685935
3.0201117255644356e-12,1.3364896551055944e-10,1.1387319996811033e-17,1.8957148539208475e-16,-173983072.25068623,20988216.861444905,-680.0507502095214,-321.20910761529996
3.0394524500320457e-12,1.339763127322591e-10,1.1017009713849816e-17,1.896154210820113e-16,-175138100.31589153,20431343.64891207,-657.9358201110775,-323.8329470177111
3.058157528155094e-12,1.343037341150634e-10,1.0650973954769763e-17,1.8965740394188465e-16,-176255167.5813999,19870041.535214446,-636.0761645788177,-326.34016340934687
3.0762341557741764e-12,1.346312263530365e-10,1.0289000811623038e-17,1.8969750927453988e-16,-177334703.78281167,19304507.950838115,-614.4591284700956,-328.73525387550995
3.093769288292416e-12,1.349603170736218e-10,9.929223742131208e-18,1.897359821265201e-16,-178381901.8968011,18732262.063669268,-592.9732418800435,-331.03285259576825
3.110606331058184e-12,1.3528794189287907e-10,9.574796193341378e-18,1.8977253037213967e-16,-179387410.09077272,18158810.72499703,-571.806828666315,-333.21551382417374
3.1268344617852894e-12,1.3561562835622009e-10,9.22385198073923e-18,1.898073982562554e-16,-180356554.05779564,17581678.001652837,-550.8484402897145,-335.2978238635668
3.1424595417022464e-12,1.3594337361221413e-10,8.876215149010275e-18,1.8984064285623726e-16,-181289683.83043632,17001034.18104407,-530.0875686988607,-337.28319137448676
3.1574871347106788e-12,1.3627117490468315e-10,8.531717148478914e-18,1.8987231747517775e-16,-182187131.6848998,16417043.862156544,-509.51414810712873,-339.1747996176104
3.1719885926025065e-12,1.3660056171872918e-10,8.188607153708282e-18,1.899026093109379e-16,-183053158.7501996,15827115.273512911,-489.02361921942685,-340.9838280491991
3.185834042307631e-12,1.3692846739694406e-10,7.849920999724895e-18,1.8993128324895579e-16,-183880009.00658956,15236891.037879687,-468.7972821035399,-342.6962356276214
3.199097053264102e-12,1.3725642134219893e-10,7.513906651835726e-18,1.899585271013554e-16,-184672076.02090982,14643784.294620449,-448.7305052475987,-344.32323849294613
3.2117821136003302e-12,1.3758442112073106e-10,7.180420267293579e-18,1.899843813909003e-16,-185429627.8241891,14047940.388041267,-428.8146983627416,-345.867256664553
3.2238934675526234e-12,1.3791246436638204e-10,6.849323109719864e-18,1.900088839327674e-16,-186152917.88221997,13449500.625138173,-409.04157611243954,-347.3305484648586
3.235435123961344e-12,1.3824054877606244e-10,6.5204811822539624e-18,1.9003206999462623e-16,-186842185.6029488,12848602.546400078,-389.4031362041757,-348.71522007907595
3.2464608299179433e-12,1.3857020547997204e-10,6.192242964568311e-18,1.9005407182635396e-16,-187500640.76267695,12242556.135109754,-369.8007498439881,-350.0291694698596
3.2568715952196515e-12,1.3889836570618863e-10,5.8675358318566715e-18,1.9007471547206325e-16,-188122371.66649482,11637130.292836143,-350.40923987844917,-351.26200799161506
3.2667233682925297e-12,1.3922656051418364e-10,5.544706498149984e-18,1.900941346820441e-16,-188710719.55440676,11029639.226722326,-331.1298720694864,-352.42172321167874
3.276019288737433e-12,1.3955478781296236e-10,5.22363672553305e-18,1.9011235586342396e-16,-189265871.92337626,10420207.811017765,-311.95558524880335,-353.50989216367554
3.2847622948315327e-12,1.3988304555543977e-10,4.9042115028046866e-18,1.9012940348962608e-16,-189788004.24731562,9808958.297630906,-292.87951094746575,-354.5279764004602
3.2929921257719846e-12,1.4021286584640312e-10,4.58483673964407e-18,1.9014537180796966e-16,-190279489.75107944,9193142.46749124,-273.80645009151357,-355.48160437193934
3.300634785761949e-12,1.405411786136459e-10,4.268373647457229e-18,1.9016013322753636e-16,-190735909.4056803,8578606.875121517,-254.90727422611553,-356.3631563484619
3.3077322003519728e-12,1.408695159060012e-10,3.9532264967114955e-18,1.9017378387656758e-16,-191159767.0049966,7962606.643043858,-236.08668638358,-357.1783731086069
3.314286551104908e-12,1.4119787582103986e-10,3.639290814241615e-18,1.901863413278762e-16,-191551192.8319615,7345255.384300859,-217.3384474264788,-357.9283041007627
3.32029984104006e-12,1.415262564853278e-10,3.3264642215940514e-18,1.9019782160442794e-16,-191910306.50688875,6726664.980397379,-198.6564433135664,-358.61390621643875
3.3257738980803288e-12,1.4185465605179795e-10,3.0146462400339434e-18,1.90208239235475e-16,-192237217.19333375,6106945.73816114,-180.0346734547967,-359.23604714257067
3.330732186341025e-12,1.4218460739169512e-10,2.7022872444777028e-18,1.9021764863806982e-16,-192533326.1682623,5483303.665710293,-161.38059424017803,-359.79797666553065
3.3351300743788534e-12,1.4251303938139826e-10,2.3921952912435924e-18,1.9022597401250835e-16,-192795968.04188132,4861648.108008829,-142.861902793037,-360.29516802699504
3.3389931980968827e-12,1.428414848570528e-10,2.0828196312766142e-18,1.9023327188807169e-16,-193026673.79032207,4239187.169277433,-124.38598837980938,-360.7309971556411
3.3423227123348395e-12,1.4316994205256344e-10,1.7740655875408807e-18,1.902395512628371e-16,-193225512.38061276,3616026.320748624,-105.94719688791113,-361.10600141662104
3.345119609375888e-12,1.4349840921624913e-10,1.465839510572453e-18,1.9024481984088378e-16,-193392543.07190382,2992270.172805873,-87.53993557135665,-361.4206408975661
3.3473847205830007e-12,1.4382688460863228e-10,1.1580486194991326e-18,1.902490840578296e-16,-193527815.5131922,2368022.6070545004,-69.15866355645782,-361.67529993356675
3.3491255747020584e-12,1.4415690147493067e-10,8.491648363950511e-19,1.9025236202051412e-16,-193631779.32118207,1740467.2978923812,-50.712124029481934,-361.87105986507834
3.3503264927235473e-12,1.4448538816256044e-10,5.419696357712937e-19,1.9025462720694766e-16,-193703498.1454257,1115545.180023507,-32.36642664823113,-362.006336798885
3.350997167096562e-12,1.4481387790411252e-10,2.3493452340397205e-19,1.9025589992953903e-16,-193743550.81898174,490440.681894473,-14.030289737654705,-362.0823437920503
3.3511377957812372e-12,1.4514236898751753e-10,-7.203133625277847e-20,1.902561817150769e-16,-193751949.1640304,-134743.9516863593,4.301711401046439,-362.09917202437396
3.3507484200219014e-12,1.4547085970230232e-10,-3.7901866620464824e-19,1.902554728869517e-16,-193728695.64368296,-759906.5712717202,22.634994745772094,-362.05684080873664
3.349823382954329e-12,1.4580088332356933e-10,-6.87553674950416e-19,1.9025376229057957e-16,-193673452.4300073,-1387865.2871463713,41.060705468069386,-361.9546839933903
3.3483710159041943e-12,1.4612936814394573e-10,-9.94857564744025e-19,1.9025106374333468e-16,-193586717.0697731,-2012675.892656028,59.41289376654378,-361.7935267519247
3.3463878248680043e-12,1.4645784744504334e-10,-1.3024563212657244e-18,1.9024736830479705e-16,-193468280.90109196,-2637156.8868340394,77.7826915060196,-361.57283516246207
3.3438732216072272e-12,1.4678631950192748e-10,-1.6104416981085405e-18,1.9024267145022323e-16,-193318108.7943587,-3261205.256573131,96.17557821107248,-361.2923390072985
3.340826458940149e-12,1.4711478258078458e-10,-1.9189060811644036e-18,1.902369674171969e-16,-193136156.12788057,-3884717.4585516765,114.59707116716866,-360.9516941549587
3.337246629517673e-12,1.4744323493677075e-10,-2.2279426425688492e-18,1.9023024918667303e-16,-192922368.71477014,-4507589.290674773,133.05273461424207,-360.55048142807516
3.3331121845129686e-12,1.4777320954552012e-10,-2.5390944203018136e-18,1.9022246987342183e-16,-192675459.6590892,-5132620.9790044995,151.63471878045507,-360.0859008407006
3.328460346253255e-12,1.481016350953186e-10,-2.849562572835946e-18,1.902136921962504e-16,-192397651.87821877,-5753891.9456093665,170.1758768497932,-359.56169796002547
3.323271734957298e-12,1.4843004459099402e-10,-3.160889181991637e-18,1.902038714160299e-16,-192087788.01162416,-6374204.159978979,188.76830194857104,-358.9752009652576
3.3175447841099674e-12,1.487584362211103e-10,-3.473172183907539e-18,1.90192995203626e-16,-191745774.50702167,-6993449.443147668,207.41784282298866,-358.32567356049833
3.311277756732041e-12,1.4908680815172526e-10,-3.78651113185293e-18,1.9018104981105413e-16,-191371507.63201186,-7611518.272115296,226.13044479428757,-357.61229471610375
3.3044687424310515e-12,1.494151585239022e-10,-4.101007379330694e-18,1.9016802002412443e-16,-190964873.29795653,-8228299.631153815,244.9121606936593,-356.8341558406691
3.2970800132775344e-12,1.4974501963108147e-10,-4.41824289405104e-18,1.9015382046429942e-16,-190523618.39290857,-8846553.005720956,263.8574656327584,-355.9861581279234
3.2891780249985734e-12,1.5007332107354742e-10,-4.7353725991719774e-18,1.901385648337636e-16,-190051711.6528891,-9460412.28241647,282.79645162258095,-355.0750918723312
3.2807272318305537e-12,1.5040159519533967e-10,-5.053976925832912e-18,1.9012216971156758e-16,-189547030.2848954,-10072639.968492432,301.82350201077173,-354.0959751747796
3.2717249926770918e-12,1.507298400105807e-10,-5.374166437231464e-18,1.9010461341853572e-16,-189009416.5626506,-10683117.467291338,320.9452196314932,-353.0475133549239
3.2621684731207417e-12,1.5105805349442216e-10,-5.6960545458073285e-18,1.9008587247961125e-16,-188438701.21474528,-11291723.854926098,340.16837747564335,-351.92830448236595
3.2520060661794457e-12,1.5138776704998047e-10,-6.021274835916782e-18,1.9006582542507352e-16,-187831802.27221137,-11901165.446681665,359.5905332009799,-350.73109438538796
3.241329055891465e-12,1.5171591145359738e-10,-6.346922333624363e-18,1.9004463128933365e-16,-187194171.21781307,-12505646.363319652,379.0382017640765,-349.46538059900195
3.230088031946767e-12,1.52044018174677e-10,-6.674628854673584e-18,1.9002217024413394e-16,-186522857.26783597,-13107876.878805773,398.6088352011359,-348.1240069796765
3.2182793298827538e-12,1.5237208499882186e-10,-7.004521811809289e-18,1.8999841065359608e-16,-185817641.58057323,-13707724.749362122,418.3100426012804,-346.70508423276186
3.205899061647663e-12,1.5270010965502213e-10,-7.33673284321237e-18,1.8997331855290764e-16,-185078291.96157408,-14305054.350278215,438.1496853966726,-345.2065839796402
3.1929431080227986e-12,1.5302808981151566e-10,-7.671398143140988e-18,1.8994685750915481e-16,-184304562.41109708,-14899726.428706838,458.1358971084085,-343.62633044671435
3.1793424894264696e-12,1.5335755535588305e-10,-8.010241119879157e-18,1.8991885487009743e-16,-183492333.46852422,-15494356.792136675,478.3715996792116,-341.95401284221225
3.1652190979981967e-12,1.536854390158607e-10,-8.350256722483515e-18,1.898895291143074e-16,-182648884.53242764,-16083266.098611336,498.6773314667435,-340.20267870642874
3.1505061682805517e-12,1.540132707589549e-10,-8.693166904888333e-18,1.8985870849205486e-16,-181770228.36968973,-16669074.928823413,519.1559275599589,-338.3620711454979
3.13519856686802e-12,1.543410479632044e-10,-9.039129920779635e-18,1.898263450041735e-16,-180856058.41333318,-17251626.69924799,539.8168388689875,-336.42932364922405
3.119290881483408e-12,1.5466876792087824e-10,-9.388310633206786e-18,1.8979238725808514e-16,-179906051.44216436,-17830759.704157814,560.6699110151369,-334.401367052826
3.1027774091312807e-12,1.5499642783240945e-10,-9.740881025121287e-18,1.897567802254492e-16,-178919866.87329513,-18406306.75342721,581.7254148202697,-332.274915063806
3.0855706728323737e-12,1.5532555547442202e-10,-1.0098693626087896e-17,1.897192864982695e-16,-177892280.58152428,-18980757.58824801,603.0939833499953,-330.03578967663515
3.0678243861178255e-12,1.556530861792366e-10,-1.045860862625203e-17,1.8968019147298817e-16,-176832472.33893153,-19548588.41240739,624.5881071597971,-327.70103476684045
3.0494532945473732e-12,1.5598054780585825e-10,-1.0822478677740635e-17,1.8963925713278847e-16,-175735350.75034413,-20112293.886879988,646.3184266346967,-325.2564359701161
3.0304503925865086e-12,1.5630793711667865e-10,-1.1190510304676577e-17,1.8959641093444846e-16,-174600497.44524136,-20671680.66171371,668.2972753953109,-322.697661005252
3.010808309255808e-12,1.566352507443481e-10,-1.1562920435465778e-17,1.8955157506410482e-16,-173427472.22873136,-21226547.638783272,690.537608406043,-320.0200628283216
2.9904229497139023e-12,1.5696401412363214e-10,-1.1941710191756344e-17,1.8950444179556263e-16,-172210058.55688855,-21779244.703445084,713.1589326517145,-317.20526403098074
2.969475752993213e-12,1.5729116531988333e-10,-1.232359725882193e-17,1.8945535950341127e-16,-170959091.96872896,-22324411.276210625,735.965228296872,-314.2740695437013
2.9478648335802935e-12,1.5761822983550823e-10,-1.2710586089319973e-17,1.8940401740809366e-16,-169668487.86138955,-22864401.281950217,759.0762012542156,-311.20791961133006
2.925581153791435e-12,1.5794520368028997e-10,-1.310294456453681e-17,1.893503117194075e-16,-168337706.50439894,-23398976.424950346,782.5078493941645,-308.0006158829936
2.9026152002162197e-12,1.5827208267801703e-10,-1.350095608146295e-17,1.8929413066052693e-16,-166966179.75688708,-23927887.30185303,806.2770971849935,-304.6454830466489
2.8789569557849195e-12,1.5859886245206605e-10,-1.390492089967235e-17,1.8923535372786244e-16,-165553309.39944968,-24450872.54069145,830.4018761284594,-301.135324627922
2.8544803655007402e-12,1.5892706468162864e-10,-1.4317089868895016e-17,1.891735568522286e-16,-164091567.4276785,-24970057.74398773,855.0166069704374,-297.4448152150751
2.8294019556262e-12,1.5925363147705427e-10,-1.473396883746949e-17,1.8910917377550134e-16,-162593884.78997093,-25480323.89944234,879.9126189737059,-293.5998578729212
2.803597807890756e-12,1.595800845266722e-10,-1.5157820500160956e-17,1.8904177142879285e-16,-161052861.08721,-25983797.155262407,905.2250402696409,-289.57458972749197
2.7770555551627066e-12,1.5990641847712823e-10,-1.5589029268823726e-17,1.8897118499708028e-16,-159467757.75429097,-26480157.809109494,930.9768279341812,-285.35916802562815
2.7497621443754394e-12,1.602326276786008e-10,-1.6028005692976776e-17,1.8889723564568186e-16,-157837795.26207563,-26969068.453681733,957.1924999846009,-280.94291276011876
2.721703789252228e-12,1.6055870615933401e-10,-1.647518899378276e-17,1.8881972902598457e-16,-156162150.29411763,-27450172.455690168,983.8982867087357,-276.31421743179436
2.6927293083495562e-12,1.6088617035620307e-10,-1.6933201241803644e-17,1.887380645887495e-16,-154431794.29460996,-27925282.346518934,1011.2507781605431,-271.4372172401233
2.6630927559529298e-12,1.6121196736015365e-10,-1.7398289344972894e-17,1.8865277036458643e-16,-152661899.3854832,-28389576.555063523,1039.0258396818097,-266.3434461731108
2.632644876941881e-12,1.6153761346396501e-10,-1.7873106841536597e-17,1.885632233712092e-16,-150843552.05094302,-28844859.00733933,1067.3819405765937,-260.99569972861804
